1236.936	1236.985	USV_814
1237.088	1237.121	USV_815
1237.232	1237.262	USV_816
1237.375	1237.416	USV_817
1237.539	1237.555	USV_818
1237.674	1237.711	USV_819
1237.823	1237.852	USV_820
1237.974	1237.993	USV_821
1238.256	1238.289	USV_822
1238.393	1238.437	USV_823
1238.551	1238.61	USV_824
1238.754	1238.807	USV_825
1238.918	1238.942	USV_826
1239.091	1239.131	USV_827
1239.261	1239.306	USV_828
1239.569	1239.603	USV_829
1239.749	1239.783	USV_830
1239.881	1239.923	USV_831
1240.067	1240.081	USV_832
1240.188	1240.245	USV_833
1240.383	1240.43	USV_834
1240.569	1240.582	USV_835
1240.883	1240.913	USV_836
1241.619	1241.676	USV_837
1241.85	1241.878	USV_838
1242.079	1242.101	USV_839
1242.222	1242.249	USV_840
1242.375	1242.425	USV_841
1243.076	1243.113	USV_842
1244.492	1244.519	USV_843
1246.318	1246.331	USV_844
1248.061	1248.099	USV_845
1248.2	1248.242	USV_846
1248.352	1248.389	USV_847
1248.483	1248.509	USV_848
1248.717	1248.799	USV_849
1249.612	1249.632	USV_850
1250.308	1250.327	USV_851
1251.543	1251.567	USV_852
1262.861	1262.894	USV_853
1263.072	1263.103	USV_854
1266.793	1266.833	USV_855
1267.077	1267.163	USV_856
1267.458	1267.557	USV_857
1267.829	1267.891	USV_858
1268.19	1268.247	USV_859
1268.38	1268.389	USV_860
1276.767	1276.783	USV_861
1277.155	1277.171	USV_862
1277.964	1278.006	USV_863
1278.335	1278.353	USV_864
1279.455	1279.512	USV_865
1279.61	1279.683	USV_866
1279.999	1280.009	USV_867
1280.055	1280.09	USV_868
1280.428	1280.437	USV_869
1280.662	1280.76	USV_870
1281.06	1281.087	USV_871
1281.89	1281.918	USV_872
1282.24	1282.303	USV_873
1282.526	1282.534	USV_874
1282.565	1282.591	USV_875
1282.727	1282.738	USV_876
1291.631	1291.643	USV_877
1293.318	1293.334	USV_878
1297.017	1297.122	USV_879
1297.844	1297.885	USV_880
1300.385	1300.395	USV_881
1300.683	1300.692	USV_882
1301.646	1301.687	USV_883
1301.89	1302.022	USV_884
1303.243	1303.253	USV_885
1303.297	1303.324	USV_886
1306.363	1306.378	USV_887
1312.011	1312.047	USV_888
1312.346	1312.382	USV_889
1312.588	1312.602	USV_890
1312.672	1312.687	USV_891
1312.822	1312.887	USV_892
1313.106	1313.115	USV_893
1313.986	1314.003	USV_894
1314.353	1314.444	USV_895
1315.193	1315.202	USV_896
1316.034	1316.044	USV_897
1316.344	1316.366	USV_898
1316.471	1316.488	USV_899
1316.733	1316.768	USV_900
1316.9	1316.91	USV_901
1317.594	1317.658	USV_902
1317.806	1317.85	USV_903
1317.971	1318.011	USV_904
1318.947	1319.007	USV_905
1319.833	1319.937	USV_906
1320.861	1320.884	USV_907
1321.065	1321.107	USV_908
1325.112	1325.14	USV_909
1325.86	1325.877	USV_910
1326.513	1326.522	USV_911
1327.196	1327.252	USV_912
1327.755	1327.78	USV_913
1328.241	1328.276	USV_914
1328.452	1328.46	USV_915
1328.822	1328.894	USV_916
1329.29	1329.311	USV_917
1329.932	1329.94	USV_918
1330.089	1330.181	USV_919
1330.24	1330.338	USV_920
1330.407	1330.453	USV_921
1330.498	1330.572	USV_922
1330.646	1330.706	USV_923
1330.883	1330.933	USV_924
1331.014	1331.079	USV_925
1332.146	1332.218	USV_926
1332.304	1332.352	USV_927
1333.161	1333.182	USV_928
1334.188	1334.207	USV_929
1334.341	1334.373	USV_930
1334.813	1334.851	USV_931
1335.255	1335.321	USV_932
1335.403	1335.454	USV_933
1337.14	1337.158	USV_934
1337.397	1337.423	USV_935
1337.702	1337.754	USV_936
1338.014	1338.036	USV_937
1339.552	1339.572	USV_938
1340.059	1340.067	USV_939
1341.135	1341.179	USV_940
1341.726	1341.748	USV_941
1342.139	1342.16	USV_942
1342.296	1342.319	USV_943
1342.499	1342.525	USV_944
1343.139	1343.242	USV_945
1345.887	1345.92	USV_946
1346.935	1346.952	USV_947
1348.337	1348.409	USV_948
1349.311	1349.329	USV_949
1349.499	1349.533	USV_950
1350.533	1350.548	USV_951
1351.329	1351.388	USV_952
1351.864	1351.923	USV_953
1352.275	1352.406	USV_954
1352.972	1352.981	USV_955
1353.758	1353.791	USV_956
1354.235	1354.25	USV_957
1354.513	1354.526	USV_958
1357.077	1357.112	USV_959
1358.011	1358.039	USV_960
1358.243	1358.26	USV_961
1361.047	1361.075	USV_962
1361.439	1361.465	USV_963
1362.345	1362.371	USV_964
1364.092	1364.109	USV_965
1364.311	1364.333	USV_966
1365.086	1365.141	USV_967
1366.022	1366.035	USV_968
1366.082	1366.178	USV_969
1366.238	1366.311	USV_970
1366.367	1366.378	USV_971
1367.599	1367.625	USV_972
1367.683	1367.713	USV_973
1369.578	1369.586	USV_974
1370.997	1371.007	USV_975
1373.148	1373.164	USV_976
1373.931	1373.945	USV_977
1374.202	1374.21	USV_978
1374.75	1374.758	USV_979
1376.269	1376.289	USV_980
1376.572	1376.619	USV_981
1377.063	1377.076	USV_982
1377.206	1377.237	USV_983
1377.533	1377.561	USV_984
1379.566	1379.576	USV_985
1380.905	1380.92	USV_986
1382.216	1382.224	USV_987
1382.362	1382.371	USV_988
1383.109	1383.13	USV_989
1383.392	1383.426	USV_990
1383.498	1383.514	USV_991
1383.714	1383.73	USV_992
1383.84	1383.852	USV_993
1383.934	1383.962	USV_994
1384.134	1384.173	USV_995
1385.363	1385.383	USV_996
1385.512	1385.577	USV_997
1385.674	1385.758	USV_998
1385.968	1385.979	USV_999
1386.288	1386.392	USV_1000
1386.498	1386.536	USV_1001
1386.746	1386.758	USV_1002
1386.816	1386.892	USV_1003
1387.144	1387.153	USV_1004
1387.262	1387.342	USV_1005
1387.649	1387.724	USV_1006
1388.048	1388.064	USV_1007
1388.8	1388.814	USV_1008
1389.059	1389.075	USV_1009
1389.189	1389.21	USV_1010
1389.276	1389.305	USV_1011
1389.783	1389.922	USV_1012
1391.035	1391.055	USV_1013
1391.102	1391.148	USV_1014
1391.238	1391.249	USV_1015
1391.861	1391.973	USV_1016
1392.389	1392.398	USV_1017
1392.598	1392.672	USV_1018
1392.711	1392.798	USV_1019
1394.139	1394.174	USV_1020
1394.911	1394.937	USV_1021
1398.509	1398.565	USV_1022
1398.704	1398.767	USV_1023
1398.843	1398.937	USV_1024
1399.118	1399.141	USV_1025
