248.842	248.896	USV_202
249.133	249.142	USV_203
249.203	249.225	USV_204
249.298	249.345	USV_205
249.385	249.437	USV_206
249.484	249.537	USV_207
249.597	249.633	USV_208
249.675	249.725	USV_209
249.775	249.814	USV_210
249.95	250.0	USV_211
250.037	250.104	USV_212
250.152	250.192	USV_213
250.271	250.3	USV_214
250.381	250.443	USV_215
250.592	250.641	USV_216
250.791	250.809	USV_217
251.332	251.355	USV_218
254.607	254.627	USV_219
255.426	255.457	USV_220
256.321	256.334	USV_221
257.588	257.683	USV_222
258.146	258.18	USV_223
258.312	258.355	USV_224
258.385	258.51	USV_225
263.082	263.094	USV_226
267.029	267.08	USV_227
268.417	268.472	USV_228
269.515	269.572	USV_229
270.135	270.207	USV_230
270.566	270.59	USV_231
272.31	272.338	USV_232
277.736	277.791	USV_233
282.523	282.549	USV_234
283.047	283.081	USV_235
284.221	284.236	USV_236
284.81	284.845	USV_237
285.704	285.746	USV_238
286.188	286.234	USV_239
291.581	291.605	USV_240
292.294	292.365	USV_241
296.368	296.385	USV_242
297.447	297.487	USV_243
307.797	307.806	USV_244
309.15	309.251	USV_245
309.929	310.001	USV_246
311.792	311.812	USV_247
312.58	312.603	USV_248
312.68	312.701	USV_249
313.695	313.715	USV_250
316.123	316.156	USV_251
317.005	317.023	USV_252
317.54	317.567	USV_253
318.686	318.743	USV_254
320.419	320.428	USV_255
323.714	323.75	USV_256
324.061	324.106	USV_257
324.307	324.361	USV_258
325.791	325.819	USV_259
325.928	326.014	USV_260
326.871	326.909	USV_261
328.632	328.668	USV_262
329.62	329.724	USV_263
330.008	330.132	USV_264
330.18	330.241	USV_265
330.307	330.334	USV_266
330.373	330.396	USV_267
330.558	330.589	USV_268
330.933	331.061	USV_269
332.277	332.291	USV_270
333.959	333.992	USV_271
334.387	334.503	USV_272
334.542	334.617	USV_273
334.7	334.838	USV_274
340.874	340.989	USV_275
343.034	343.176	USV_276
344.41	344.45	USV_277
344.67	344.698	USV_278
347.562	347.614	USV_279
347.799	347.846	USV_280
347.967	348.0	USV_281
351.503	351.559	USV_282
351.816	351.881	USV_283
353.38	353.441	USV_284
