start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
754.7869999999999,754.814,USV_384,0.027000000000043656,2,96.73500000000001,False,575.406,672.141,179.38099999999997,82.64599999999996,0.008456832729279995,0.026141826923076924,17636.800085522096,16553.069842602188,0.00016319121896469786,32444.71153846154,28459.705775948296,2.1436097646723673,5.557930789424635,7.995253030184248,18.38415559458162,11.187978411899122,13.048385526312465,52.97849134785203
759.669,759.702,USV_385,0.03300000000001546,2,96.73500000000001,False,575.406,672.141,184.26300000000003,87.52800000000002,0.008535902947187424,0.02138671875,16027.088174894225,17894.44058277038,0.000325496541120366,32468.75,27232.947616914218,3.0568191657091233,7.1003347929964455,9.828257745896606,17.350026442723824,11.585793841553995,13.79795635442645,51.723659452888214
759.887,759.9079999999999,USV_386,0.020999999999958163,2,96.73500000000001,False,575.406,672.141,184.481,87.74599999999998,0.011761275120079517,0.0332763671875,18326.971476437906,17775.278504655987,0.00017105975953782263,32278.125,24809.101851364234,2.3654884494233954,6.00317202622297,7.297220832038579,17.080192738919692,8.61023211233052,13.023466482810454,50.47372174371112
762.1469999999999,762.2009999999999,USV_387,0.053999999999973625,2,96.73500000000001,False,575.406,672.141,186.74099999999999,90.00599999999997,0.007961569353938103,0.037279211956521736,16664.11822838931,15352.321801452475,4.388340330037528e-05,31520.380434782608,26514.025032632893,1.6207132105557986,5.586926322436606,5.763345500435709,14.759766547267786,11.63931869929083,13.926754464214508,57.76803435739854
762.348,762.4069999999999,USV_388,0.05899999999996908,2,96.73500000000001,False,575.406,672.141,186.942,90.207,0.008645586669445038,0.044148763020833336,18521.989464973067,15479.906306204246,0.0002818579037739851,32804.6875,26769.972189247623,2.199678813777467,4.7444686271526875,6.546993741832833,15.636464268567053,12.239351522687437,14.765878725828943,59.957556329184655
773.507,773.5379999999999,USV_389,0.03099999999994907,2,96.73500000000001,False,575.406,672.141,198.101,101.36599999999999,0.00963327381759882,0.01953125,16535.80924071352,17039.89726082713,0.0001767882625691886,31332.589285714286,22232.11996602703,2.5917281005715265,6.846133296944571,6.93952322219814,14.728778122694203,11.230750786138262,14.462719118709876,53.19122045305393
773.598,773.6709999999999,USV_390,0.07299999999997908,2,96.73500000000001,False,575.406,672.141,198.192,101.457,0.00859521422535181,0.0308837890625,17824.03565085342,16535.293162241454,0.00042426736437319485,34003.125,27451.046927493822,2.0460156772510674,6.800762759202149,6.495344828863922,15.523352808723981,11.433581009329954,14.35931928188566,57.58274444337364
773.8839999999999,773.9169999999999,USV_391,0.03300000000001546,2,96.73500000000001,False,575.406,672.141,198.47799999999995,101.74299999999994,0.008270902559161186,0.037516276041666664,19422.574255106192,17010.08289660774,0.0001639087872431999,33325.0,29082.43426110613,2.904551917590798,5.53628501482856,4.901515859525808,15.747119781368381,10.72969073235193,13.426897914286826,54.98963069302517
773.9609999999999,774.016,USV_392,0.055000000000063665,2,96.73500000000001,False,575.406,672.141,198.55499999999995,101.81999999999994,0.009792490862309933,0.022662618885869564,15021.174793101789,15741.115288767765,0.00015468884225540647,30827.445652173912,25398.02043391402,2.4790977434713626,6.544279419281566,8.634572809336074,18.03040934050482,13.732588531926927,14.163332880893552,56.4636333681966
776.073,776.116,USV_393,0.043000000000006366,2,96.73500000000001,False,575.406,672.141,200.66700000000003,103.93200000000002,0.00897154863923788,0.028680098684210526,17584.599592103747,16402.895044718967,6.283337445841088e-05,33286.18421052631,26840.973888810822,2.1239975516573626,6.719657257482205,5.958691445466582,15.848596168180284,12.846303645580148,13.653660513664464,55.892711544753915
