start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
898.166,898.252,USV_1320,0.08599999999989905,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,146.8424000000001,143.90940000000012,0.014180545695126057,0.033349609375,16963.59219536427,14616.192383970183,8.830502732931966e-05,30886.60714285714,20842.58327253706,2.456276901623153,4.22602802121969,5.771547100695702,15.291183619930024,11.718779954909511,13.679152830187373,60.766132736726924
901.402,901.458,USV_1321,0.05599999999992633,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,150.0784000000001,147.1454000000001,0.011607740074396133,0.02822477921195652,17551.91632406563,14254.496289503248,1.2887406355974828e-05,32788.04347826087,26646.052568631956,1.8677404804304898,6.781664418377169,6.483648628655589,19.843869521432158,12.421162592330807,14.809727178213919,58.931480458103536
901.552,901.576,USV_1322,0.02400000000000091,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,150.22840000000008,147.2954000000001,0.00729303527623415,0.03133877840909091,17371.776830605344,15586.726160911552,8.429616469741951e-05,32471.590909090908,27131.018441313714,1.8929760820967565,3.0864219547719163,5.01707833042233,16.583314106720152,9.241637346404575,16.20995423002563,51.70635960274487
902.136,902.144,USV_1323,0.008000000000038199,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,150.81240000000003,147.87940000000003,0.007823707535862923,0.023828125,18414.80620891728,23713.319906546858,0.001165839705682474,33056.25,18858.649887013307,2.6871657692578608,3.3134158143515213,5.286319659978725,12.227088156392634,8.85703101913364,12.90279347858908,34.070243967074006
903.178,903.247,USV_1324,0.06899999999995998,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,151.85440000000006,148.92140000000006,0.012734486721456051,0.03895786830357143,19540.07023904035,15143.989745277448,0.00035232385184878767,34289.0625,26884.447737715007,3.606922674477204,5.340099717534587,4.758897880034701,16.336634257900922,10.528181958643566,13.913128989905672,60.26451771060393
904.505,904.555,USV_1325,0.049999999999954525,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,153.18140000000005,150.24840000000006,0.01333611086010933,0.0361328125,19793.34277043296,15435.965361351391,9.890734947365068e-05,33281.25,25658.745200756024,2.618307724779478,6.45140302499977,5.751534949121188,16.195494353890894,10.798278338090725,13.745707695414767,58.15617807854274
905.097,905.112,USV_1326,0.014999999999986358,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,153.77340000000004,150.84040000000005,0.011560700833797455,0.027069091796875,20604.497448368464,21558.19164944614,0.0005273609724236291,33574.21875,26925.682388616173,2.9381930663788403,4.3180187101632725,5.171896127049337,12.082745930496944,9.814883781268772,14.348448058436267,44.288384814070014
905.177,905.202,USV_1327,0.024999999999977263,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,153.85340000000008,150.9204000000001,0.009992875158786774,0.025858561197916668,18305.260964245823,18210.697090394628,0.0005943903436307322,33859.375,20848.318680565466,2.1538325926927224,5.363537425755986,5.661238590290675,14.218816514373552,10.990345134813126,12.862462143603915,51.492605441327164
905.259,905.272,USV_1328,0.013000000000033651,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,153.93540000000007,151.00240000000008,0.008218800649046898,0.04429408482142857,19209.260597491262,18454.647102648818,0.0006206944220476077,32772.32142857143,16599.374822757203,2.115688444101683,5.483708697935557,5.555905840596785,14.51351794577738,10.46049860026452,14.566066812776084,45.05136970241482
905.309,905.317,USV_1329,0.008000000000038199,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,153.98540000000003,151.05240000000003,0.006791182793676853,0.034326171875,17642.605226512263,20652.4733997426,0.0006481426802306111,30900.0,18836.612857827546,1.13575322650948,2.5213681274343847,7.667949440240841,14.727722600531802,10.00294840300329,15.108476139080597,41.11724048438605
905.586,905.603,USV_1330,0.016999999999939064,3.0,2.9329999999999927,False,751.3235999999999,754.2565999999999,154.26240000000007,151.32940000000008,0.00785339530557394,0.026991102430555556,17827.547968053652,18916.291742278645,0.0004194936043351854,32500.0,20252.619505595787,1.37398220534001,3.9781485483726637,3.9901830918756067,13.329376461269938,9.951246868543624,13.641381923148197,47.19982632946573
