start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
45.392,45.471,USV_45,0.07899999999999352,,,None,,,,,0.08279505372047424,0.02112579345703125,10443.455468461718,13575.719173715876,0.00016910832339145,24333.984375,27255.035832756977,3.1964379623541186,3.1619937904997766,7.199362201536351,16.55135737195262,10.961148837155545,20.80626878287863,60.35227727983422
45.9,45.949,USV_46,0.04899999999999949,,,None,,,,,0.01204773224890232,0.059558686755952384,17757.764772121554,15277.598958418906,0.00019684149638609527,29995.535714285714,21304.172076252664,2.0648929692472047,3.570382754177712,5.288149518487451,15.249849700492156,10.951687516153878,15.140573835007253,60.17374189789804
47.267,47.377,USV_47,0.10999999999999943,,,None,,,,,0.09309668093919754,0.009543678977272728,6877.499359162375,11460.51623374522,7.654266274199231e-05,16783.38068181818,30170.86195436156,3.5147057727045135,2.730580746462848,9.002932921305016,16.397834121720603,9.825398167730398,18.04331024507292,59.51345402612944
48.007999999999996,48.067,USV_48,0.059000000000004604,,,None,,,,,0.015003467909991741,0.031962890625,14729.698128155007,14005.708818195024,0.00013293939125283213,27765.0,14851.053450237929,2.808940751647197,2.3778820815056267,5.111293107012517,17.549556552701436,12.126761949519734,14.634364702361042,61.019154054906394
48.278999999999996,48.297,USV_49,0.018000000000000682,,,None,,,,,0.0145699018612504,0.037760416666666664,16175.099759994198,17155.144743340185,0.00039685066392171467,29156.25,15053.421085294856,2.3025552627953263,5.065461563576837,4.329116556383773,14.119397064931228,12.030361203432358,17.188139795883423,49.04951570955254
49.03,49.039,USV_50,0.009000000000000341,,,None,,,,,0.012169341556727886,0.033854166666666664,18804.32952490282,19681.935326850744,0.0012620676656099567,29953.125,14769.230769230768,2.135120256582046,3.998274509610258,5.354723131737743,14.31211864938021,10.442846815594558,12.178876033777618,40.230505373357396
53.132999999999996,53.205,USV_51,0.07200000000000273,,,None,,,,,0.017178582027554512,0.04458512931034483,14947.49988375598,13947.94494036732,0.00019950330634776025,27556.03448275862,25068.74161784062,2.235743905897523,2.346381461955101,5.094445167492233,17.91234453623448,11.008493948219266,15.3874978452904,63.04975995508608
54.152,54.262,USV_52,0.10999999999999943,,,None,,,,,0.02337605506181717,0.06599564985795454,15769.069604399534,11414.80463708751,8.350798540810335e-05,26799.715909090908,17292.732015990307,1.47616184424409,3.1031304241959408,5.6380382310946695,16.046398575306036,11.41022872641184,14.995658883875429,68.51165571090094
55.294,55.382,USV_53,0.08800000000000097,,,None,,,,,0.01251935213804245,0.04971400669642857,15936.026720210215,13130.808046646194,8.141512221186416e-05,27878.571428571428,17720.8794997018,2.5622229609495415,5.690901308512754,5.191493824004316,15.848109644130146,11.333080377060005,15.00950850084987,63.20404898962168
55.667,55.773,USV_54,0.10600000000000165,,,None,,,,,0.05221453681588173,0.021100725446428572,8922.427487110961,10274.279845864896,3.214373281285505e-05,18060.26785714286,16334.491723772693,3.225676966423105,3.109904676531335,4.724466198916424,15.797265407831198,11.873644597549879,14.658269358306345,61.97063104810325
56.098,56.125,USV_55,0.027000000000001023,,,None,,,,,0.015405053272843361,0.033353365384615384,14408.207568084674,15354.158945398343,0.00017810902226229005,26091.346153846152,19524.103569434756,2.7011748463571643,1.9221505271491068,4.395540477732327,15.067216342483468,10.849708647697229,15.817851188215844,54.979264194571115
56.433,56.46,USV_56,0.027000000000001023,,,None,,,,,0.016507428139448166,0.022310697115384616,12722.164608034016,13609.50688956872,0.00010967952269488339,25182.69230769231,19186.480132566034,5.323049273020842,2.0227017944150405,4.407943828832726,15.935061027997495,11.709237872782289,16.050397237507813,56.08345433885355
57.165,57.183,USV_57,0.018000000000000682,,,None,,,,,0.010862882249057293,0.06670464409722222,17878.76388478408,15063.730160126994,0.00021620376494297327,31302.083333333332,26944.74899907331,2.3177189014280923,2.652338473194417,4.631565790783701,16.321064205525644,9.818060039427957,16.678666908229896,52.18034164699216
57.775999999999996,57.848,USV_58,0.07200000000000273,,,None,,,,,0.014711561612784863,0.04525020204741379,14498.225097373275,12564.91152530988,2.6364561484600602e-05,27746.76724137931,17884.641813803606,2.3258667790278778,1.2643805054469452,6.682225328781863,19.625203350271292,12.422335699152246,14.98391714568993,64.11287393914898
59.805,59.836,USV_59,0.030999999999998806,,,None,,,,,0.01665468141436577,0.03496442522321429,14223.795925853605,16309.988463679712,0.00031970993491413,28312.5,23976.15637085197,3.0819680501621787,2.193994514551514,6.029482117364466,15.768596759030213,11.119549245367297,17.13470026112417,54.335769544057406
62.043,62.055,USV_60,0.012000000000000455,,,None,,,,,0.013003814034163952,0.030447823660714284,14811.999002770675,18538.801745612196,0.0007924436824374625,26732.14285714286,21683.409100492132,2.6756328003454226,4.682187758959811,5.733557403639217,14.07648600985024,12.854183087556574,17.740797045059647,43.67428497090075
64.026,64.046,USV_61,0.020000000000010232,,,None,,,,,0.0088518550619483,0.041064453125,17032.546158625988,19039.1796005908,0.00035448911633968006,30253.125,25523.664720896268,1.524490957742536,4.120254048308595,4.345990848448109,13.938175919005989,10.323478276675186,13.998250792560473,49.572892510187586
67.555,67.592,USV_62,0.03699999999999193,,,None,,,,,0.010201333090662956,0.0626220703125,18359.130710248155,15189.899684316031,0.0005018706723624451,29115.234375,24784.900204321788,2.268528427724948,4.47974865794186,5.334218972291555,15.527402233609426,10.501145302210391,14.918579999540171,58.31688740452923
67.7,67.737,USV_63,0.03699999999999193,,,None,,,,,0.010245835408568382,0.0570526123046875,17407.801573154236,15292.64867229075,0.00018721072102278989,28839.84375,24169.34149200243,2.1156408065049535,2.3888775188390525,7.305705777121716,17.074773290814772,10.619019464370602,15.266112002953445,59.007887880157895
68.998,69.038,USV_64,0.03999999999999204,,,None,,,,,0.019188292324543,0.03372012867647059,13773.455856050032,14981.337970927718,8.687965576128913e-05,27336.397058823528,22224.10712350029,1.6160269930151414,2.4995552293208627,7.93827307813155,18.521118189221117,10.042463259764796,14.997062979618462,58.64923380667178
69.133,69.168,USV_65,0.0350000000000108,,,None,,,,,0.017216064035892487,0.0330047607421875,14792.468847995473,16747.667942719458,0.00022019270645572454,27550.78125,25740.128024457015,2.647415364793677,3.573426191776548,7.577226219838216,19.57995192219343,10.054354692115325,15.000151745409347,55.995278918371724
76.397,76.514,USV_66,0.11699999999999022,1.0,27.533799999999985,True,72.49690000000001,100.0307,3.900099999999995,-23.63369999999999,0.012464026920497417,0.04377016813858696,15196.651705361508,12960.206637382204,7.01291519944875e-05,28306.385869565216,22429.220519690753,2.546466718570275,5.098440760064352,5.560390982142823,15.223740013027703,11.35761690588205,15.205631608846547,62.45097112820798
77.478,77.501,USV_67,0.023000000000010346,1.0,27.533799999999985,True,72.49690000000001,100.0307,4.981099999999984,-22.5527,0.013392370194196701,0.03939541903409091,16590.904051493093,15975.448143959993,0.00040526922932845774,28551.136363636364,22785.63582977166,1.9784571093657968,6.746235620976162,3.808892983938671,12.933290586577481,11.018209214734435,15.48724401142943,52.03574340563734
78.116,78.143,USV_68,0.027000000000001023,1.0,27.533799999999985,True,72.49690000000001,100.0307,5.619099999999989,-21.914699999999996,0.011270065791904926,0.05393629807692308,19164.51430585345,15759.022523136098,0.00034144334940188457,31586.53846153846,25406.00399965996,2.132909891285215,3.0836464068570115,5.578695435070639,15.112018555018865,9.615726789865722,14.871519036893988,55.05368406627936
78.286,78.348,USV_69,0.06199999999999761,1.0,27.533799999999985,True,72.49690000000001,100.0307,5.789099999999991,-21.744699999999995,0.012148757465183735,0.061636117788461536,20027.581140024744,14919.197990930505,0.000660954269932913,32866.58653846154,26180.06118015085,2.391110913498745,4.548640313902802,6.171707704058049,16.56660331491713,11.042865155619323,12.73725249954498,62.26996334390017
78.512,78.58,USV_70,0.06799999999999784,1.0,27.533799999999985,True,72.49690000000001,100.0307,6.01509999999999,-21.518699999999995,0.018796268850564957,0.07066127232142858,17778.058601912984,14153.529778499678,0.00024101537754590228,30130.58035714286,25510.82167349609,2.94098032146639,4.465718051183233,6.538727677203314,16.48322651907844,14.230342565805284,15.70266243634362,63.069581230495245
78.715,78.791,USV_71,0.0759999999999934,1.0,27.533799999999985,True,72.49690000000001,100.0307,6.218099999999993,-21.315699999999993,0.020352184772491455,0.04857610887096774,15838.741611672696,13594.271175212134,5.7424733224010897e-05,29023.185483870966,26125.911857213574,2.802343295589311,3.550422058648774,9.536454647433327,19.60849476504721,11.596518656708888,15.120673869583461,63.588249692337556
78.956,79.015,USV_72,0.0589999999999975,1.0,27.533799999999985,True,72.49690000000001,100.0307,6.459099999999992,-21.074699999999993,0.01891847886145115,0.067901611328125,17601.07080811898,13117.776746156871,5.112430237050597e-05,29996.09375,27080.647847546923,2.4980310722690793,2.8210153124436137,9.826026260174565,18.41864009028122,11.032287489285608,15.108307541341306,65.34716964328707
79.16,79.241,USV_73,0.08100000000000307,1.0,27.533799999999985,True,72.49690000000001,100.0307,6.663099999999986,-20.8707,0.013629547320306301,0.05777254971590909,18751.531819872638,14523.658241045721,0.00015368336661419785,31437.5,26088.35701215488,2.4413693466772894,6.0578826862114346,6.268142490912355,15.825079141733982,10.219499046819758,13.726325074284784,62.72754028869929
79.393,79.471,USV_74,0.07800000000000296,1.0,27.533799999999985,True,72.49690000000001,100.0307,6.89609999999999,-20.637699999999995,0.015572638250887394,0.0744171142578125,20024.72690813682,12836.349173083729,7.272074065205952e-05,31429.6875,26242.171447838205,3.1459099481169512,3.843326373683418,4.580692208667886,13.955585598165174,11.440300734102367,14.22798726591305,65.20426184388651
79.631,79.7,USV_75,0.06900000000000261,1.0,27.533799999999985,True,72.49690000000001,100.0307,7.1340999999999894,-20.399699999999996,0.017771419137716293,0.08826555524553571,20775.197085168045,12570.773084925475,5.907123868951157e-05,31309.151785714286,26054.363442003403,2.7459239076095687,5.6051830582628694,5.922864675784967,15.336493044535668,9.78089127931448,14.90438619802562,64.60681002822689
79.834,79.902,USV_76,0.06799999999999784,1.0,27.533799999999985,True,72.49690000000001,100.0307,7.337099999999992,-20.196699999999993,0.01981210522353649,0.054417201450892856,16194.606871951459,14159.480611148594,4.586828244585219e-05,29906.25,26208.590548595705,2.228638492780946,3.734747850246698,7.902169947978529,16.738695089934172,11.097668517831375,14.915803597974655,62.38181645646323
80.272,80.331,USV_77,0.0589999999999975,1.0,27.533799999999985,True,72.49690000000001,100.0307,7.775099999999995,-19.75869999999999,0.0184162724763155,0.062327067057291664,17238.101957463437,13920.504032851912,0.00013898533602423982,29718.75,24906.93329008801,2.1612945182489036,2.1004628451427174,5.198665406691645,17.483139948462654,11.02226553619183,15.506121214749953,63.50247157022235
80.484,80.564,USV_78,0.0799999999999983,1.0,27.533799999999985,True,72.49690000000001,100.0307,7.987099999999984,-19.5467,0.02410680055618286,0.04413604736328125,17253.15773568814,14147.806950062222,0.00013391281472701163,30427.734375,24207.50091377504,3.954448810180478,1.0547926192424883,7.060794145573625,15.22875269785812,9.607928182598567,13.18250431486818,62.80171682413266
80.689,80.783,USV_79,0.0940000000000083,1.0,27.533799999999985,True,72.49690000000001,100.0307,8.192099999999982,-19.341700000000003,0.016546150669455528,0.06188322368421053,17575.875587094262,13331.732817788172,9.179367502859175e-05,30490.95394736842,24101.605046004595,2.4153718080248168,1.645042396534175,5.3982922893367435,15.465852898596872,9.903375290953917,14.546729776891993,64.4445817364621
80.847,80.872,USV_80,0.025000000000005684,1.0,27.533799999999985,True,72.49690000000001,100.0307,8.350099999999983,-19.1837,0.011103901080787182,0.041035970052083336,16774.616365000835,15607.077935650455,0.0007134605836688152,28242.1875,18245.37385599647,2.6598669615653656,3.440808187331429,4.709901180404224,13.401787566715333,11.445655335573775,13.01442852338687,54.80864973751886
80.93299999999999,81.009,USV_81,0.07600000000000762,1.0,27.533799999999985,True,72.49690000000001,100.0307,8.436099999999982,-19.097700000000003,0.014887317083775997,0.07257276965725806,19153.669583025396,12112.75887556708,2.85180313749247e-05,30087.701612903227,24207.337131258126,2.0305075024087267,6.246258995074108,4.820412858596181,15.943832391860946,11.689510252753477,13.991856644949824,65.02708087953309
81.043,81.06,USV_82,0.016999999999995907,1.0,27.533799999999985,True,72.49690000000001,100.0307,8.546099999999996,-18.98769999999999,0.010853487998247147,0.063232421875,18795.234872106128,17600.3093962475,0.0006430976306766281,29510.416666666668,25672.560309244225,1.0014056166930625,6.069271322065169,4.887131051922295,12.655025028639152,9.558146134131608,13.958329018552925,53.239561988930305
81.149,81.236,USV_83,0.0870000000000033,1.0,27.533799999999985,True,72.49690000000001,100.0307,8.65209999999999,-18.881699999999995,0.01359857153147459,0.07438616071428572,19197.327588888416,12559.46493455269,6.289503375199762e-05,31041.964285714286,23595.221712872622,2.4681546667508756,5.331491568994402,4.874073234845966,15.001932268932487,10.487565210493246,13.668714892953338,64.54698450013218
81.385,81.44,USV_84,0.05499999999999261,1.0,27.533799999999985,True,72.49690000000001,100.0307,8.888099999999994,-18.64569999999999,0.015923267230391502,0.08361285665760869,20467.402378938306,13646.620213529388,0.00020910946723988425,31059.782608695652,26452.965178471437,1.8239583775444967,6.001740471548952,4.185261357382734,13.336489903915707,9.770351047069667,12.27509015282126,62.476636390262094
81.593,81.651,USV_85,0.057999999999992724,1.0,27.533799999999985,True,72.49690000000001,100.0307,9.096099999999993,-18.437699999999992,0.012360498309135437,0.06873575846354167,19538.38669114357,13545.321463155213,7.220273199990406e-05,31140.625,24363.03861654361,2.8103492408264406,4.498467896598777,5.473658867850638,15.986555089491825,11.64013221766392,14.29313392316377,62.37085461560628
81.80799999999999,81.859,USV_86,0.05100000000000193,1.0,27.533799999999985,True,72.49690000000001,100.0307,9.311099999999982,-18.222700000000003,0.015992911532521248,0.09003240411931818,21015.13179233633,13145.501369089498,0.00017212365111988478,30400.56818181818,26536.971661814605,2.5652122369219406,5.411925839554414,5.6845319158346,14.886927434936007,11.210248089971431,12.6334621105982,63.142894196604374
