start,stop,label,duration,trial_num,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
257.034925,257.074925,USV_484,0.040000000000020464,1,0.017477747052907944,0.055649701286764705,16901.580905400784,13746.078990677968,0.00031380329970361146,30375.0,22149.94778874068,2.481130058191816,3.2477310030261393,5.107104841060668,16.39754499440673,13.038515421579358,15.619088296199905,60.47510492298114
257.230925,257.25892500000003,USV_485,0.02800000000002001,1,0.015496773645281792,0.04176682692307692,18642.984482325643,14470.706910244317,0.00020597483258540092,31161.05769230769,23566.9539078984,2.3926196311692545,3.8777565507296847,6.580233705673796,13.484835566198576,13.17432721059156,13.61786713439601,57.49387904406828
257.305925,257.314925,USV_486,0.009000000000014552,1,0.015806885436177254,0.038533528645833336,17734.87569444111,16467.80987151626,0.00042454836883380493,31546.875,23732.889460166945,2.169233699230968,2.3321553982272354,4.354994118779627,16.82727959530474,9.855236612125898,11.725326744683924,44.14697615286741
258.255925,258.279925,USV_487,0.02400000000000091,1,0.0429268516600132,0.07701526988636363,18828.91248510447,12971.983943185513,0.00029095494617311805,30392.045454545456,24090.38085736323,2.2039341140712683,6.289908520601994,5.423346069519176,15.317244947526303,10.679848725162023,14.47613240311958,60.94037526357892
258.382925,258.504925,USV_488,0.1220000000000141,1,0.021181249991059303,0.0547943115234375,15611.066961899167,11619.550951513875,3.770234267176482e-05,27816.40625,22885.001626694353,2.512284320206342,3.122505315574111,5.969881186501815,15.638548645488862,13.14312777305606,15.883351086691988,67.93170328049717
258.632925,258.67492500000003,USV_489,0.04200000000003001,1,0.01611395739018917,0.049750434027777776,15812.24871919826,12907.3436667696,6.355118616532514e-05,28906.25,24634.26600660701,2.660631527321373,2.410698244266249,6.095516042045671,15.162110781230192,12.758885953196334,17.28828601349529,61.48189369804182
259.333925,259.358925,USV_490,0.024999999999977263,1,0.019390324130654335,0.06679280598958333,18345.709883640622,15821.652187868813,0.0004912015509085711,33445.3125,19243.35630053166,3.4881504953551086,5.662670927872412,4.37664538028744,13.287651818790524,11.452065327525224,13.736515673698705,55.89897730514085
259.49692500000003,259.52792500000004,USV_491,0.03100000000000591,1,0.012668697163462639,0.028337751116071428,15680.435085419207,16016.32817591122,0.00023024001976888463,30113.839285714286,25989.761362348705,2.818499469527111,6.658295577926732,5.1955333402081,14.189392878137395,11.006043495257442,15.553564139293083,53.826915255144286
259.63392500000003,259.65092500000003,USV_492,0.016999999999995907,1,0.009444918483495712,0.05259874131944445,18936.36991915013,17959.362502861866,0.0014561704096670808,32145.833333333332,22615.75483124369,1.0630089995182097,2.1870553309561473,4.54327401390287,13.021875756789118,11.727295125049965,15.429131210796433,49.36593386292387
260.562925,260.60992500000003,USV_493,0.047000000000025466,1,0.012305065058171749,0.03721923828125,18955.992890261627,13777.588377168187,0.0001269244123771743,31837.5,25586.748940807698,2.61708772257837,5.607957288796326,5.6414840128139145,17.298275884513707,11.375514399528749,13.02033952683531,59.49115246498203
260.77792500000004,260.796925,USV_494,0.018999999999948614,1,0.020826153457164764,0.07511393229166667,23357.83735916228,14155.79200245495,0.000251686225569983,32770.833333333336,27611.698475203346,2.449188520595517,7.875845551250271,5.6298985921997975,15.04973654139025,9.71724717250873,17.50718229995016,56.93226975946872
261.131925,261.20592500000004,USV_495,0.07400000000001228,1,0.020482636988162994,0.07154134114583334,18347.886049121036,12651.224250033303,7.828475295178757e-05,30287.5,25881.723038455253,2.5515059215038467,3.04627091650062,5.128176123737446,13.952756366081978,12.14162440640779,16.776454212592707,66.52388404117065
261.41292500000003,261.451925,USV_496,0.03899999999998727,1,0.011625817976891994,0.05075252757352941,19542.263933399816,13941.389867377882,0.00024565028720547737,31527.573529411766,25241.56825779533,2.1082840767668,4.316651486279149,5.429692274968953,17.206034107549126,11.167601042636106,15.198854323969371,59.323913567199305
261.582925,261.62892500000004,USV_497,0.04600000000004911,1,0.025197282433509827,0.05960693359375,17377.069573839595,14498.654509914926,0.00031255750870884304,31560.9375,26025.893535018706,2.5064640672917458,3.8196699019912055,5.907735882250106,13.645620588766473,12.266103209782276,15.63326041460246,62.22309528471084
261.77792500000004,261.79492500000003,USV_498,0.016999999999995907,1,0.02162180095911026,0.06700303819444445,20103.872730703944,14076.789743876257,0.0004277572367490818,30833.333333333332,23782.748499455607,2.2187143414934223,3.151637004483749,4.895788685485584,14.77117833741452,11.040336706113283,14.662485748278423,55.05242085940382
263.06392500000004,263.079925,USV_499,0.01599999999996271,1,0.00931612029671669,0.038970947265625,20340.324510480033,18536.214098282304,0.0009044155298497916,34183.59375,24446.552544961287,1.418255048889712,4.029408766198337,4.814906949391054,15.8342599256001,7.966135907246767,12.124171304917375,47.702344973504495
264.666925,264.716925,USV_500,0.05000000000001137,1,0.013105375692248344,0.045107886904761904,20180.040144519022,14112.473857097162,0.0002851327227420183,33000.0,25256.329216245173,2.5669366654721126,5.4777132946592655,4.795516554017497,15.923583823594365,10.472197427822035,15.18597144072669,59.701708010778205
270.954925,270.96792500000004,USV_501,0.013000000000033651,1,0.01342968363314867,0.07334681919642858,22104.970695409876,17717.862299305452,0.002177777028440418,33656.25,24856.3654052569,2.5045407275073046,3.0604116291949746,5.115476434183475,12.86877103652481,10.488413397078764,13.233026223480422,47.10926364540258
271.473925,271.501925,USV_502,0.02800000000002001,1,0.011805822141468525,0.06467848557692307,20330.570372022987,14648.135445758804,0.0003138578194479659,33274.03846153846,27800.379644611945,2.1938441052427917,2.7396768534538074,4.082816095787252,14.768535102835168,9.453087631076714,13.004171712471686,56.80203796025198
271.558925,271.617925,USV_503,0.05900000000002592,1,0.01690199039876461,0.092998046875,20893.83759552501,12070.505736176401,0.00012689168883757177,31702.5,25547.110193520282,2.58221763716554,2.7885466232900287,4.523485633190637,15.561394074918367,10.208039072504086,16.000188822130543,65.00738834575127
272.192925,272.214925,USV_504,0.02199999999999136,1,0.01188382226973772,0.007856889204545454,18844.565366127867,19890.38515633568,0.0007860394934089946,33741.47727272727,25441.514369396216,2.5051707910457464,3.8607033733008906,5.486203420112088,12.202787216789718,9.131964442605922,14.147056154262197,49.0755227000237
273.07592500000004,273.090925,USV_505,0.014999999999986358,1,0.0099567212164402,0.04974365234375,22496.34366789491,19846.221515530255,0.0006753998183801185,36527.34375,30079.39345601972,1.4780359493957884,3.975615186084321,5.600992584354902,13.333458126812676,9.700125148207203,13.84409073937948,46.13776131691429
281.41292500000003,281.437925,USV_506,0.024999999999977263,1,0.02123391442000866,0.09120686848958333,22902.915259212383,14518.516293869192,0.0015937179677763076,33093.75,24655.86250767701,2.040717424813762,6.813617326283416,5.45045290423564,13.393219953253523,10.13157034972517,13.05285644981182,57.00555768967857
281.470925,281.483925,USV_507,0.012999999999976808,1,0.018504515290260315,0.07620675223214286,20214.24195435485,12161.171073832165,0.00012824084720832284,30750.0,24654.923264979647,1.4447903054390667,5.104502208612063,5.811741490286042,14.300910704699143,10.068657868438702,12.662400827472585,56.49531497513812
282.06192500000003,282.074925,USV_508,0.012999999999976808,1,0.014539350755512714,0.08820452008928571,22125.530604563304,13636.552257431675,0.0006151192735777478,31406.25,23516.053345709497,1.8781869215149294,5.943459452880799,4.0649829448186,13.270345058232605,11.52877734660469,14.048447610694282,50.50120792567595
282.797925,282.88892500000003,USV_509,0.09100000000000819,1,0.014576203189790249,0.07388883023648649,20141.262445499808,12270.280209937866,9.338456460626178e-05,31543.074324324323,25391.147928767034,2.6882845340763724,4.052929254101802,5.588827907856036,15.500352556210407,11.741617783018796,14.433899623461338,66.60694297553023
283.226925,283.308925,USV_510,0.08199999999999363,1,0.014345934614539146,0.07640121922348485,20380.764981704568,12288.21467300567,0.00013568229150889044,32034.090909090908,25194.10850629232,2.115983335263303,4.35452649203881,5.191061817206873,17.29696702263566,10.71804360519145,15.407054736613597,66.16760568725185
283.364925,283.463925,USV_511,0.09899999999998954,1,0.01294781919568777,0.058481069711538464,19001.014372986596,13328.611877927078,0.00013613472225425653,31870.19230769231,25688.471500622934,2.4167535289699127,5.06463862157195,5.051919966862392,16.836212018996825,11.443857961239194,14.312749810563108,64.4328471914514
284.965925,284.995925,USV_512,0.029999999999972715,1,0.01607971265912056,0.06743512834821429,20639.98942801639,13882.801461352004,0.00032663820852807835,32551.339285714286,26687.79806785113,3.2542539895043423,3.2227064081980368,5.245534743370023,13.865814821270785,9.784868065630528,16.285404408285256,59.36493028834732
285.213925,285.243925,USV_513,0.029999999999972715,1,0.015979385003447533,0.08246721540178571,22323.5433545667,13108.391527853737,0.0001805317922724045,32558.035714285714,26596.689468288976,1.2934076734368947,6.400352194094173,5.807821232108232,15.370591532631183,9.287839466131773,14.348863936449513,59.49110521919254
285.422925,285.447925,USV_514,0.024999999999977263,1,0.01095857098698616,0.058186848958333336,19827.436031830253,15629.327818413994,0.0017434523876155665,31546.875,23753.881085489866,2.0901671201385743,4.172587669730276,4.541286821333107,12.442681294424363,10.717366012527373,15.617329640069535,54.61578562433518
285.511925,285.649925,USV_515,0.1379999999999768,1,0.026813533157110214,0.0901783130787037,20350.627072047286,11378.047026004766,0.00010121915179159583,31255.208333333332,24935.93088205534,2.3223496183957484,3.9478578201340224,4.608895045936196,15.842897193401491,13.002005293903684,16.007871855426387,70.02405190475388
286.820925,287.054925,USV_516,0.2340000000000373,1,0.020525090396404266,0.08516438802083333,19964.474515619462,11920.477768456312,4.0977726938140614e-05,31358.333333333332,25025.07248186935,2.6527571033875663,3.134066485624832,5.283804134168999,17.16766542110589,12.723447156600761,15.531866036594117,67.91129867422237
287.322925,287.452925,USV_517,0.12999999999999545,1,0.02677936851978302,0.05399337469362745,17827.102903765775,13017.675291265767,8.828350889874244e-05,30650.735294117647,25822.760403550645,3.1386636133390335,3.252356328664332,5.256176405322684,15.762608051965522,11.646034433022633,13.955549487109716,64.65979711660225
287.492925,287.507925,USV_518,0.014999999999986358,1,0.015929056331515312,0.052459716796875,20238.736556518095,15590.86000403219,0.0007297272436345951,31394.53125,24680.934109499576,2.117020433494024,2.7543670347464158,3.980196444308941,14.944462015896757,9.995193662009777,14.062893495342642,49.561828917341536
287.641925,287.677925,USV_519,0.036000000000001364,1,0.012847150675952435,0.0663299560546875,19818.633400232236,12409.868746735441,7.908651650209108e-05,31025.390625,24781.754519680748,2.5204135677839226,3.9495592338138046,4.992830078214783,17.456604784240646,11.161763315437016,15.906480273973955,61.202999535351005
293.856925,293.86692500000004,USV_520,0.010000000000047748,1,0.029511848464608192,0.040364583333333336,21571.664755176247,17789.476669804113,0.0009461538083469608,34343.75,23914.6206685309,2.0578000692341036,4.593387195839729,7.429047798631854,9.152219507296616,10.158468837801161,13.170924415217675,45.29040430560165
294.824925,294.881925,USV_521,0.05700000000001637,1,0.012767995707690716,0.061503092447916664,19647.318918986435,13596.322162020317,9.594900491829372e-05,32191.40625,26122.84711037579,2.2778845995640293,3.780017029481584,5.360990200011538,13.867814656188711,11.908165005343948,13.614301833219344,62.62072563262345
295.13392500000003,295.230925,USV_522,0.09699999999997999,1,0.013289179652929306,0.06951747796474358,19786.584201746336,12095.7991326893,4.672789137657894e-05,31225.96153846154,25080.467290850633,2.694134577094384,4.330630530477974,4.849370057468604,14.669393293396393,10.160860491519056,14.44145416132748,66.03791230790114
295.391925,295.615925,USV_523,0.22399999999998954,1,0.014715282246470451,0.07823287609011628,20697.368764531744,12244.530911995216,0.0005663794086993806,32635.9011627907,25367.190286369463,2.6713133324305143,4.62907421929681,5.083229690845835,16.05668639899544,10.838586212237109,14.687368905315322,67.34056996001623
295.673925,295.719925,USV_524,0.04599999999999227,1,0.028219664469361305,0.10294189453125,21844.203323181915,11472.759722070432,8.616865159382629e-05,32596.875,25808.392655376545,1.7744635938142992,5.367930680981196,5.863439945200823,15.82047247940695,9.855143703317172,15.949155992418625,66.28388645549892
297.437925,297.453925,USV_525,0.016000000000019554,1,0.008419869467616081,0.0322265625,20638.065651816723,18192.54265724855,0.000267056353816368,36269.53125,22029.299621852588,2.455441088767861,2.933403584209544,6.916133422711706,10.649806008418688,11.52584363999457,15.036625977420814,49.053595678636654
297.803925,297.84992500000004,USV_526,0.04600000000004911,1,0.012088371440768242,0.025732421875,18619.02865773506,16056.920644527121,0.0007323541569421747,32067.1875,25648.316575598965,2.382863411861519,2.1285609983295855,6.13531700758356,16.152864966705614,11.252428346986498,16.20596367967839,57.96749144000567
298.048925,298.166925,USV_527,0.117999999999995,1,0.016608312726020813,0.08307014627659574,21206.448731462955,12893.45166361116,0.00018877528957142694,33209.4414893617,26827.331616986325,2.9673745795049244,2.7957861392419456,5.277447741883178,14.157708700935494,11.030697283034247,14.784518548533088,66.75772303780535
298.223925,298.34792500000003,USV_528,0.12400000000002365,1,0.021347444504499435,0.08844367825255102,21079.646652504307,13053.923375899976,9.3925811860777e-05,34205.357142857145,26547.85432894514,2.53753409553128,4.608451477919287,5.396728977273549,14.651189692138862,12.803982087324943,15.843276245420048,67.19856513310316
298.43192500000004,298.475925,USV_529,0.04399999999998272,1,0.03982311487197876,0.07824064555921052,19426.312644314115,11687.145508736583,0.000410682722152942,29151.315789473683,22593.664812055784,2.545358309692053,3.127786960830713,4.772748335686394,13.68705014778517,11.006599572109385,14.084053997512202,66.37278050469077
298.665925,298.677925,USV_530,0.012000000000000455,1,0.019017944112420082,0.08154296875,22686.799970109136,14701.199868176705,0.0008632619045787956,32477.678571428572,27163.707397529506,1.280812704399301,3.9683088692411013,5.90935183350736,16.668165849104223,11.755658830681398,14.47032941889376,48.64397577753429
298.708925,298.728925,USV_531,0.01999999999998181,1,0.013400633819401264,0.025830078125,14899.060145825535,19879.90596301559,0.0004725060606783572,30515.625,27089.061404089116,1.4175265036148288,3.8757390985753872,5.591885402925658,15.86151301667832,8.772972637710595,15.852827605138936,46.636520102012824
298.839925,298.87892500000004,USV_532,0.03900000000004411,1,0.013330185785889626,0.07035558363970588,19870.948042999924,13152.100403602151,0.00020451374124167177,31930.147058823528,22613.414525955326,2.429748803244749,3.3434907904402613,5.19748160460585,15.269697265866023,10.750030914568615,15.037984807553292,61.262921587138166
299.743925,299.846925,USV_533,0.10300000000000864,1,0.017222590744495392,0.06097560975609756,19265.15389510375,12823.251290725064,0.00027291632561027176,31250.76219512195,25686.556389783033,2.4709574798678253,4.9796448762170105,5.632004144330711,15.996873071281101,11.256427530919215,14.336984765878075,64.04976440432921
299.88892500000003,300.113925,USV_534,0.2249999999999659,1,0.026031501591205597,0.09044147359913793,20076.893598344413,11624.657699703484,8.375393605045653e-05,31674.568965517243,24570.976948982345,2.361309037863971,2.5355099034397073,5.17919435127854,14.70444347232521,11.027720445025114,15.355127530697683,70.1254344992462
300.15792500000003,300.34992500000004,USV_535,0.19200000000000728,1,0.023036876693367958,0.09335409628378379,21001.62728216664,11040.170141724675,6.2970866526564544e-06,31821.79054054054,25665.098552080337,2.683245195315739,3.8687763773704105,5.546574332264962,15.1039490675858,11.409904537045541,15.427380036229462,70.37231998054939
300.58592500000003,300.723925,USV_536,0.1379999999999768,1,0.013497418724000454,0.05753128616898148,18613.024960316576,13712.592858309783,0.00011449932898762084,32305.555555555555,26859.403705358713,2.474293965139383,2.6435167228853893,4.9819638660240475,16.282456426742122,11.156704691059,14.767831404366119,64.40473158612856
300.785925,300.795925,USV_537,0.009999999999990905,1,0.028345221653580666,0.046956380208333336,21321.1660056103,12661.598596278893,4.9384977669972805e-05,32468.75,26052.714945945303,2.0583515250666027,2.9456346089381547,4.063585699064882,14.886205037810969,11.806707778005416,12.751397662902301,49.53915558915181
300.905925,300.990925,USV_538,0.08499999999997954,1,0.011321181431412697,0.06161678538602941,19643.226794593305,14323.910799923335,0.0006646356161019879,32498.16176470588,24892.33279904812,2.2303860904331714,4.385161119902677,5.296830151277951,16.28927749575999,10.603129158621277,14.401722709717806,62.49035971215241
301.04992500000003,301.124925,USV_539,0.07499999999998863,1,0.032419539988040924,0.10293782552083333,22322.54339869216,11465.198760256542,9.249355357579208e-05,33015.625,26468.44429640545,2.6032819005800785,3.720921068990009,4.406020079301649,16.596576017548095,10.628505798712444,15.478210920441596,69.89101403078861
301.161925,301.27092500000003,USV_540,0.10900000000003729,1,0.017528915777802467,0.07626271802325581,19718.187243651668,12000.158713012164,0.00014486191589688127,31166.424418604653,25042.537645222645,2.6423460269542263,3.7863217106250726,5.391357211505691,16.444222591431334,11.948324243392255,14.74120238732545,65.81695501458321
301.399925,301.497925,USV_541,0.09800000000001319,1,0.012333134189248085,0.08399063501602565,21408.291944148055,12280.379690491169,8.268469816100654e-05,33137.019230769234,27242.731301774646,2.2674573660461075,4.565720378845715,4.7125890784007085,15.953563869487134,10.52655632860187,13.529719790554582,65.04041813185134
301.535925,301.54992500000003,USV_542,0.014000000000010004,1,0.011932095512747765,0.062896728515625,20615.184257436456,12735.46402433261,0.00015196929518757648,32601.5625,23475.040537921057,1.9079130331486769,3.7414766890626447,6.318594455048778,14.338701548882312,10.109271911694027,13.09535446323098,52.3029488830175
301.625925,301.66492500000004,USV_543,0.03900000000004411,1,0.022084251046180725,0.06765567555147059,22124.36971651715,11438.3266308733,8.476629911814942e-05,32211.397058823528,25691.460075384508,2.789690555654472,3.7852826990460606,3.8501575250039717,14.624059926263755,11.176844422322691,16.14987265366364,64.05860644883501
301.987925,301.998925,USV_544,0.010999999999967258,1,0.010185361839830875,0.031412760416666664,22459.099829927796,20465.04579305327,0.0013329372051735823,37468.75,29064.45791324257,3.559117380256646,5.682199520031683,4.193605544590951,11.696219023733178,9.148898492114702,12.314231562506086,46.22461654368772
302.083925,302.12892500000004,USV_545,0.045000000000015916,1,0.017871247604489326,0.06205026726973684,18425.027838246053,11574.108383722005,1.2969815379724111e-05,29837.17105263158,23961.81207087129,2.192853545453599,6.08745108226866,4.79473204423081,16.11750238628967,11.300869458220092,13.320571761374856,63.44068439011223
302.84292500000004,302.908925,USV_546,0.06599999999997408,1,0.017272159457206726,0.08742042824074074,19955.535293961646,11342.211455977396,6.571620861339225e-05,30347.222222222223,23889.209189315,3.180538080539193,5.247401732627777,4.9280047637153945,14.956256267664914,11.146648730730986,15.213382921988769,65.97335055137809
302.939925,303.03292500000003,USV_547,0.09300000000001774,1,0.02288147620856762,0.07421875,19168.442023146512,11530.62689976975,0.00012821817172764142,29936.655405405407,24115.498944180912,2.4028417007024516,4.783101423963367,5.682794468232042,16.08956781332821,11.785177098342723,15.462537006489645,67.0301057678561
310.034925,310.043925,USV_548,0.009000000000014552,1,0.016882961615920067,0.056599934895833336,22214.694402120647,18627.320815488627,0.0006243799954767786,34953.125,29360.813929046068,4.431821310129544,4.882594180953408,3.4633346276547137,6.716679720260739,7.188902888864294,15.168262357941932,42.584023539422255
312.076925,312.08592500000003,USV_549,0.009000000000014552,1,0.019936710596084595,0.040771484375,21058.889800647456,15112.508248888194,9.173794991997098e-05,32828.125,27645.21433625014,1.989636007987084,4.8240850074773265,3.4944907699148366,11.949753611175089,8.620496314358318,13.714896354168218,44.75761315046504
317.470925,317.48492500000003,USV_550,0.014000000000010004,1,0.03425891697406769,0.053558349609375,20188.341182138458,15062.029690649844,0.000174284605263677,30890.625,25629.77773113177,2.3470620596492715,2.2255015293257605,6.0433422705076545,9.556742350214499,9.801092326823504,15.535648211699739,52.56731033756368
319.022925,319.070925,USV_551,0.04800000000000182,1,0.014439028687775135,0.066162109375,19877.036316572194,13196.237916377126,9.119356227446049e-05,31931.25,25737.260531357373,2.0299903825326333,5.043056974914146,4.952758702557188,14.01215305250133,10.379960443150802,14.466432437316296,61.847171716696245
319.27592500000003,319.37192500000003,USV_552,0.09600000000000364,1,0.01259661465883255,0.05773283305921053,19126.94376442105,12762.72561833287,7.68677227070485e-05,31990.95394736842,25916.697263353635,2.364685601334723,3.0098072676939687,4.3947370659258915,16.629083248064852,11.49092139217711,15.952314490113814,64.82847714147984
320.458925,320.475925,USV_553,0.016999999999995907,1,0.008762897923588753,0.0661349826388889,23644.37970958929,16237.061810210842,0.0001969133251794463,38010.416666666664,22068.814218991956,2.1708217878570872,2.479869279746697,5.560450784590509,16.05396305650245,10.805518334146894,16.763239867430162,52.39893735617981
321.038925,321.047925,USV_554,0.009000000000014552,1,0.022534072399139404,0.046590169270833336,20027.68817535877,14007.023511266874,0.0003221563145617255,31718.75,21912.883488362797,1.9203457700302555,4.771725277238411,4.565559879859911,13.091739237042754,8.330687923840268,12.621103590333933,48.638562944002594
321.22492500000004,321.252925,USV_555,0.027999999999963165,1,0.019948869943618774,0.06834059495192307,20361.930948552694,12858.183224165765,0.0003547060589912976,30850.96153846154,23519.812638303698,2.7726656560326757,3.8138640071841845,4.83837802738097,13.158864646261309,10.316400321550848,17.067143993849257,59.18208906283338
322.22492500000004,322.23492500000003,USV_556,0.009999999999990905,1,0.01392257958650589,0.058024088541666664,24334.936157885964,19137.649090939816,0.0009862814214423468,36421.875,29596.939023048424,2.317298412498357,1.5427062632297683,5.6377231539053865,11.376310788255374,7.9081093038372,15.430052536595376,43.523827644928815
323.173925,323.192925,USV_557,0.019000000000005457,1,0.06299019604921341,0.085009765625,20988.86474182143,12471.670560414885,0.0005386547291144824,27665.625,23175.268978586864,1.8370067236876246,2.6384534621138758,4.868080651018358,12.892737860362908,11.881406194133634,15.31232647242669,58.78988434160847
323.826925,323.976925,USV_558,0.14999999999997726,1,0.010562333278357983,0.07363529528601695,20968.427262620156,13703.28672076349,5.201575919662504e-05,34139.30084745763,27917.588795731088,2.3091775939980432,3.147100965512613,5.115456735834236,18.585563142993394,11.733636513090097,13.725440624557534,65.30672971590393
324.511925,324.548925,USV_559,0.03699999999997772,1,0.014768359251320362,0.0439453125,22667.37859343476,14958.953056442575,0.0005077787809234641,33732.421875,27129.98710004212,2.5911779266351944,4.7589889569713515,5.573951991496788,14.125755785484703,10.348005229865102,13.056031539582868,59.31779553107023
325.060925,325.120925,USV_560,0.060000000000002274,1,0.013967415317893028,0.0496875,18866.019909960265,15577.797420928679,0.00043417899052174233,31848.75,24443.49545283238,2.6866937343754747,2.6165006453004036,7.464322274026477,19.472806497472348,11.582313380978286,14.669429874581033,61.47369146202586
325.899925,325.90792500000003,USV_561,0.008000000000038199,1,0.016553398221731186,0.063134765625,20883.12529455749,16731.348890959787,0.0014214236319129135,31237.5,22879.50588927746,1.8976382722579128,2.380424952209211,4.02050738715828,12.731684679211888,8.315479030630549,14.464327282280966,39.60776775166857
326.595925,326.622925,USV_562,0.026999999999986812,1,0.016656765714287758,0.05743408203125,20301.514592776086,14473.49976909681,0.00012138650940308533,31664.0625,24799.319065435324,1.2683052323765407,5.607185818433293,3.970284948455937,13.393042916599251,10.810751677160331,13.495452125701187,59.995073459405695
326.683925,326.728925,USV_563,0.045000000000015916,1,0.013589512556791306,0.07073653371710527,20190.28130374739,12945.447516269542,0.00021905067859077885,32146.38157894737,24464.53970565752,2.059719062720033,5.161734124251708,4.200195678595957,15.522837404768806,9.786087993015713,14.552989093966342,63.26534249091389
328.697925,328.743925,USV_564,0.04599999999999227,1,0.016909057274460793,0.0414306640625,17549.162569522094,14468.16724064009,4.708795105951299e-05,32039.0625,25785.887815880855,2.352628674456942,2.673937714205274,4.99168066987845,13.777459825512576,12.040812757243824,16.09892724622118,59.82208095764266
328.937925,328.95092500000004,USV_565,0.013000000000033651,1,0.01956229843199253,0.09176199776785714,22039.097560229315,13236.77672813872,0.000312326694787007,32102.678571428572,24492.820100268982,2.7864826271773704,2.917606434248614,4.563181572714272,12.44249627768664,7.023631998120665,18.6205036917259,52.719836835615176
330.819925,330.855925,USV_566,0.036000000000001364,1,0.023980319499969482,0.0849761962890625,21389.171792799192,13945.272146976069,0.0004613027059669629,31429.6875,24900.98702056796,2.1666330077745846,5.761816327561946,4.156832819410172,13.009737117870726,10.486433972605747,16.58289603083832,61.210375099074085
332.471925,332.47992500000004,USV_567,0.008000000000038199,1,0.025901222601532936,0.031689453125,21190.100511540404,19181.844370000745,0.0009197331045009283,31950.0,22730.453560349335,2.151131276834482,3.4578011669688964,3.6226857881119883,8.346380915695642,9.283530880669023,14.964162452763166,38.769396178813004
332.713925,332.72492500000004,USV_568,0.011000000000024102,1,0.023544104769825935,0.05817522321428571,20549.48414056748,17163.748661779482,0.0005172632211440947,32517.85714285714,23001.958319756744,2.466306429271984,3.0814521364403027,3.2704328497372828,7.205564899260516,8.623084379362364,13.830625094157487,47.272955563996156
332.87192500000003,332.881925,USV_569,0.009999999999990905,1,0.024855485185980797,0.039388020833333336,20362.05717390614,16063.389549481659,0.00025151930923237534,32593.75,25928.75448708721,2.322947257644495,1.551384458077237,5.052973464034922,9.454590234215416,10.893382273562729,10.999278270387117,45.27683931088878
333.487925,333.524925,USV_570,0.03699999999997772,1,0.011494800448417664,0.0358123779296875,18526.64590479967,15457.580444037387,0.00011661273044687195,32285.15625,27369.531138781553,1.3038951553172649,6.189855282267521,4.193401694575809,13.414065617932287,10.263111666460073,14.260024723652954,57.046483538562285
333.88392500000003,333.892925,USV_571,0.008999999999957708,1,0.009976889006793499,0.054036458333333336,20214.47750953035,17831.846652667136,0.0006282037360512178,31812.5,21019.370930331912,2.7205307782314954,4.145726975934509,3.7375692614098988,12.136631240837167,10.630698814953695,14.702095746387812,42.52508827480099
338.54492500000003,338.553925,USV_572,0.008999999999957708,1,0.018200194463133812,0.06339518229166667,22873.200677531044,18201.05416870303,0.0009151752634340239,30828.125,25208.619754384566,2.033787159301721,4.863531482670572,4.608201069088233,8.039368997609882,8.119977510316057,13.632592995757541,42.36237111611792
342.538925,342.570925,USV_573,0.031999999999982265,1,0.013073851354420185,0.030918666294642856,15536.659808585113,15610.58832573423,0.00019042479434483496,30555.803571428572,25383.83644763451,2.33728812407197,4.3854935374335335,4.5830050626703125,15.467504403085679,8.861048301019313,12.990122763057167,55.23174663017547
343.062925,343.07392500000003,USV_574,0.011000000000024102,1,0.04393560439348221,0.067626953125,21682.809420257578,15228.04365360402,0.0012275009296783136,29825.89285714286,24390.699978329074,2.943159596493229,1.777184665345868,4.851621169084835,7.499790039089427,6.80226088356414,14.633693839726748,49.40599381897727
343.26092500000004,343.31192500000003,USV_575,0.05099999999998772,1,0.011903317645192146,0.01953125,16737.787132153775,16172.699334716624,0.0001030071427212864,33638.392857142855,22813.240901658784,2.8890548794067676,4.574594285994167,4.698244999966458,15.455911316134305,10.969144074588542,15.062573115382301,57.776856305871966
344.07392500000003,344.090925,USV_576,0.016999999999995907,1,0.026380835101008415,0.0754665798611111,21775.214582067823,17292.699085193337,0.001960821121522469,34718.75,27638.343513298718,2.383904099254467,1.807856404599329,4.2375148062133094,11.471226086667482,9.131976876209887,15.38472571992019,52.62412662779531
344.123925,344.132925,USV_577,0.009000000000014552,1,0.009319563396275043,0.0372314453125,16101.9793239,20877.081367782277,0.0006198601907685991,31984.375,20985.943272624118,1.731157081270771,4.185407390569618,9.987142325730408,14.487621600768973,12.822588134215955,14.839078122699563,38.537879593217404
344.28292500000003,344.296925,USV_578,0.013999999999953161,1,0.03100166842341423,0.0439453125,16520.68350766955,13010.50879153551,3.152608592867824e-05,28136.71875,23181.427538139495,3.17365013545988,3.2667787969069035,6.217286021847376,14.070077783245992,8.684023218977273,15.411144637890917,53.5793069337721
345.090925,345.100925,USV_579,0.009999999999990905,1,0.009779230691492558,0.047281901041666664,20246.542853836374,17046.733655814747,0.00020546120609058353,34859.375,23086.994414710498,0.9961171284835625,5.281026393567239,4.896975250709381,10.854944000076914,10.00426392013315,12.848223673526226,42.24693231419584
345.178925,345.18692500000003,USV_580,0.008000000000038199,1,0.008262618444859982,0.059521484375,22930.10567891993,17354.760547054244,0.0007940316128000572,35156.25,25774.41169299525,2.4351053680606585,5.453132347744016,4.424621304714894,11.326635889857586,8.148209443372409,13.574962639000365,39.41519478558066
