start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
877.705,877.721,USV_607,0.01599999999996271,3.0,64.75099999999998,True,846.9159,911.6668999999999,30.789100000000076,-33.9618999999999,0.01261873822659254,0.045989990234375,19674.026452947175,17260.472389410934,0.0010628550965204792,32789.0625,16481.782471249408,1.722968361009174,4.7875388082792645,3.3565958363535287,15.976183189666518,11.19483898571562,12.371839390398812,49.95697821827255
877.823,877.867,USV_608,0.04399999999998272,3.0,64.75099999999998,True,846.9159,911.6668999999999,30.907100000000014,-33.84389999999996,0.010074518620967865,0.028101870888157895,19024.376067314402,17031.830789693722,0.0006496385515965837,34337.17105263158,24330.92978624714,2.204775326119355,4.683703887290572,5.449406130783811,14.59032595133682,11.960049161313117,15.535938705019065,55.413489258128386
878.024,878.033,USV_609,0.009000000000014552,3.0,64.75099999999998,True,846.9159,911.6668999999999,31.108100000000036,-33.64289999999994,0.01154640968888998,0.026204427083333332,18943.48128084921,18849.007839027367,0.0001926639888964409,31093.75,24306.33149672059,1.615653850375569,6.6877259073037605,8.472705738298457,13.421083084629084,8.051839961048705,15.08735423032504,40.44542301409918
878.207,878.257,USV_610,0.049999999999954525,3.0,64.75099999999998,True,846.9159,911.6668999999999,31.29110000000003,-33.45989999999995,0.01039173360913992,0.037272135416666664,18871.341955607488,16055.673173300362,9.338233091786528e-05,33589.28571428572,22268.60317740257,2.1737764595016325,5.661181676788409,4.677233538678302,15.33495388579096,11.32675048477478,14.547906308917499,56.52284361373551
878.321,878.404,USV_611,0.08299999999996999,3.0,64.75099999999998,True,846.9159,911.6668999999999,31.40510000000006,-33.345899999999915,0.008492033928632736,0.03272964015151515,18182.535688587326,14964.812650240854,9.194214204009931e-05,32599.43181818182,21775.120223165137,2.6149809182662347,5.297461816862526,4.828441650141292,16.32355652392203,10.227232131657285,15.07584557346103,61.2089673994196
878.512,878.538,USV_612,0.026000000000067303,3.0,64.75099999999998,True,846.9159,911.6668999999999,31.59609999999998,-33.1549,0.007265286520123482,0.04736328125,18905.08707226358,16772.45749778164,0.00026615416454879587,32414.0625,23660.99631812691,2.422248504879794,3.3442845401996415,5.208781562922376,15.9738987958905,12.289160411009762,15.89269562142608,52.252841979624016
878.813,878.851,USV_613,0.038000000000010914,3.0,64.75099999999998,True,846.9159,911.6668999999999,31.897100000000023,-32.85389999999995,0.009605513885617256,0.019129136029411766,16814.315130475898,16897.4660878691,0.00019718364393768947,31886.029411764706,22563.001134689704,3.3309728929757134,3.9575517091699473,5.2581243708235474,15.468717465021669,11.234673905366037,13.833744215531539,53.83995188155943
878.893,878.945,USV_614,0.05200000000002092,3.0,64.75099999999998,True,846.9159,911.6668999999999,31.977100000000064,-32.77389999999991,0.010839676484465599,0.027676669034090908,17133.050709704497,15219.343579792707,0.00011120892706652362,31713.06818181818,21824.883182301437,2.112593325814336,6.618172560281945,6.690928891103136,16.836751821878934,9.92088022680268,14.747041361396453,57.91324927983714
880.454,880.462,USV_615,0.008000000000038199,3.0,64.75099999999998,True,846.9159,911.6668999999999,33.538099999999986,-31.21289999999999,0.012923704460263252,0.0025390625,19610.283282231852,23744.722559227434,0.0003921451945225325,35418.75,20132.13989351046,2.211357965925859,3.392936074026359,5.410356880280589,12.321304852268886,7.2775696376829675,13.968598644321219,33.32438701577114
884.436,884.484,USV_616,0.04800000000000182,3.0,64.75099999999998,True,846.9159,911.6668999999999,37.52010000000007,-27.230899999999906,0.00912437029182911,0.05235595703125,17525.804776004123,14430.676450753488,0.00021962667068979575,30478.125,20241.022216079215,2.904770177779585,2.4594848281590767,5.460187360760496,13.930498666587997,11.350815246689363,12.586015146591667,60.131083497060914
886.026,886.053,USV_617,0.027000000000043656,3.0,64.75099999999998,True,846.9159,911.6668999999999,39.11009999999999,-25.640899999999988,0.00777210108935833,0.034912109375,14891.980841986931,13946.95494170007,0.0001924645816648538,28233.173076923078,15086.765975630573,2.4843756653563767,3.096277009785142,3.68107268223319,16.799012959771975,8.859321864761515,13.785057192293683,54.81246909226776
886.307,886.397,USV_618,0.09000000000003183,3.0,64.75099999999998,True,846.9159,911.6668999999999,39.39110000000005,-25.359899999999925,0.01532179769128561,0.029751247829861112,12256.685309745406,13377.469328262992,0.0001431923361351156,25179.6875,20435.141079915138,3.1317494332615885,2.985056794586816,6.32684630351632,16.01374599576566,10.400008405693681,16.575645075974556,61.43150444478007
895.893,895.907,USV_619,0.014000000000010004,3.0,64.75099999999998,True,846.9159,911.6668999999999,48.977100000000064,-15.773899999999912,0.014623204246163368,0.00311279296875,14190.39815579274,18782.839192878695,0.00013762835024237085,29027.34375,25486.57364535876,2.3293525227293483,2.5273367441536663,4.958773824197712,16.441061778208457,10.749495641151373,12.483929505674265,43.393771588419405
901.87,901.892,USV_620,0.022000000000048203,3.0,64.75099999999998,True,846.9159,911.6668999999999,54.95410000000004,-9.796899999999937,0.007428376469761133,0.028963955965909092,15665.437278340512,15158.417573759034,0.00014212320134431887,30017.045454545456,14798.682937472824,2.0905852275046684,4.6436691606787575,5.861015281478069,14.401774665241964,10.774905737916521,13.57048026614526,52.87959452759366
903.182,903.216,USV_621,0.033999999999991815,3.0,64.75099999999998,True,846.9159,911.6668999999999,56.26610000000005,-8.484899999999925,0.009498166851699352,0.0201171875,15323.694727036544,15651.155923125887,5.575865259522353e-05,30187.5,15343.998846986366,2.3993589514597766,3.0894641019158944,5.309820041809463,13.458479822839353,10.969074752197576,13.182462055733529,55.320707276278426
903.499,903.548,USV_622,0.04899999999997817,3.0,64.75099999999998,True,846.9159,911.6668999999999,56.58310000000006,-8.167899999999918,0.013615594245493412,0.03642345610119048,17309.21994299489,14618.835247549705,0.00010883079078010832,31205.35714285714,21996.807959618447,2.093061461265061,3.174550654734646,4.081549809538903,16.08661966406216,12.500049460878104,13.150570833917438,58.78860494776044
