683.64	683.664	USV_511
683.727	683.749	USV_512
684.469	684.496	USV_513
684.607	684.618	USV_514
685.256	685.27	USV_515
685.316	685.365	USV_516
685.412	685.459	USV_517
685.544	685.554	USV_518
685.802	685.849	USV_519
686.114	686.125	USV_520
686.181	686.215	USV_521
686.306	686.317	USV_522
686.877	686.899	USV_523
687.545	687.562	USV_524
689.834	689.855	USV_525
692.015	692.032	USV_526
695.794	695.816	USV_527
698.777	698.816	USV_528
698.879	698.893	USV_529
700.786	700.84	USV_530
717.856	717.877	USV_531
721.261	721.35	USV_532
721.443	721.522	USV_533
722.892	722.992	USV_534
725.111	725.217	USV_535
725.246	725.301	USV_536
725.378	725.522	USV_537
725.815	725.958	USV_538
727.623	727.665	USV_539
731.952	731.987	USV_540
732.016	732.037	USV_541
732.093	732.126	USV_542
732.512	732.574	USV_543
732.963	733.083	USV_544
734.549	734.603	USV_545
735.441	735.484	USV_546
740.63	740.683	USV_547
741.347	741.435	USV_548
743.288	743.325	USV_549
743.357	743.403	USV_550
746.012	746.052	USV_551
748.328	748.355	USV_552
748.416	748.473	USV_553
748.678	748.713	USV_554
750.634	750.765	USV_555
750.912	750.959	USV_556
751.513	751.553	USV_557
751.716	751.822	USV_558
752.114	752.141	USV_559
752.191	752.252	USV_560
752.709	752.848	USV_561
752.878	752.966	USV_562
754.831	754.96	USV_563
757.546	757.657	USV_564
758.429	758.526	USV_565
784.787	784.917	USV_566
785.85	785.935	USV_567
786.904	786.967	USV_568
787.067	787.198	USV_569
812.868	812.89	USV_570
812.999	813.021	USV_571
815.708	815.742	USV_572
817.996	818.133	USV_573
820.257	820.277	USV_574
820.744	820.773	USV_575
822.986	823.0	USV_576
824.343	824.469	USV_577
828.875	828.95	USV_578
830.726	830.755	USV_579
831.09	831.102	USV_580
834.367	834.441	USV_581
837.965	838.069	USV_582
838.237	838.302	USV_583
843.968	844.031	USV_584
847.148	847.283	USV_585
847.509	847.575	USV_586
851.994	852.02	USV_587
852.855	852.888	USV_588
856.954	857.018	USV_589
857.513	857.553	USV_590
867.091	867.104	USV_591
869.443	869.451	USV_592
872.381	872.424	USV_593
872.474	872.516	USV_594
872.565	872.612	USV_595
872.89	872.899	USV_596
872.986	872.996	USV_597
873.084	873.093	USV_598
873.182	873.19	USV_599
873.372	873.38	USV_600
873.445	873.479	USV_601
875.66	875.687	USV_602
875.791	875.806	USV_603
875.994	876.009	USV_604
876.134	876.171	USV_605
877.555	877.597	USV_606
877.705	877.721	USV_607
877.823	877.867	USV_608
878.024	878.033	USV_609
878.207	878.257	USV_610
878.321	878.404	USV_611
878.512	878.538	USV_612
878.813	878.851	USV_613
878.893	878.945	USV_614
880.454	880.462	USV_615
884.436	884.484	USV_616
886.026	886.053	USV_617
886.307	886.397	USV_618
895.893	895.907	USV_619
901.87	901.892	USV_620
903.182	903.216	USV_621
903.499	903.548	USV_622
907.006	907.142	USV_623
911.104	911.125	USV_624
911.379	911.41	USV_625
912.367	912.376	USV_626
913.212	913.241	USV_627
913.737	913.771	USV_628
913.921	913.937	USV_629
915.633	915.643	USV_630
915.702	915.755	USV_631
919.785	919.855	USV_632
920.057	920.065	USV_633
921.479	921.488	USV_634
921.969	921.992	USV_635
923.407	923.441	USV_636
923.484	923.525	USV_637
925.304	925.321	USV_638
928.838	928.876	USV_639
929.339	929.403	USV_640
929.746	929.757	USV_641
930.62	930.697	USV_642
930.78	930.852	USV_643
933.724	933.792	USV_644
933.924	933.977	USV_645
934.054	934.131	USV_646
934.394	934.462	USV_647
934.563	934.583	USV_648
934.735	934.747	USV_649
934.952	935.052	USV_650
935.29	935.346	USV_651
936.133	936.148	USV_652
936.871	936.919	USV_653
937.157	937.202	USV_654
937.457	937.514	USV_655
937.549	937.571	USV_656
937.952	937.986	USV_657
938.578	938.607	USV_658
940.691	940.749	USV_659
940.807	940.828	USV_660
940.873	940.95	USV_661
941.365	941.386	USV_662
941.591	941.644	USV_663
941.829	941.88	USV_664
943.831	943.846	USV_665
947.418	947.427	USV_666
