start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
1391.737,1391.822,USV_1822,0.084999999999809,4.0,1.650000000000091,False,1297.2241,1298.8741,94.51290000000017,92.86290000000008,0.009536153636872768,0.020450367647058824,15132.071839128892,15565.029488421127,7.278239922576988e-05,31320.772058823528,21431.649766535076,2.2792056694572134,3.8229402060100495,6.4710304191709636,17.446831284942007,10.493183333990608,16.112913419868978,59.027258469595814
1394.051,1394.15,USV_1823,0.09900000000016007,4.0,1.650000000000091,False,1297.2241,1298.8741,96.82690000000002,95.17689999999993,0.008250320330262184,0.031787109375,16505.920179352728,15436.168695183262,0.00022106025561919213,31528.125,21705.920614562394,2.4463860315782204,3.496873717431393,5.568570188609611,17.33199033978064,10.321437333060762,14.438311024795222,60.462724266408614
1403.081,1403.098,USV_1824,0.01700000000005275,4.0,1.650000000000091,False,1297.2241,1298.8741,105.8569,104.2068999999999,0.0063143218867480755,0.025444878472222224,16787.96997217756,17640.279659305157,0.00019976950724953394,32666.666666666668,27536.71894141179,1.996191873378236,3.354332400600515,5.2009251462964645,16.117130568491547,10.017359440078739,14.88914339800823,49.1786483957983
1407.677,1407.698,USV_1825,0.021000000000185537,4.0,1.650000000000091,False,1297.2241,1298.8741,110.4529,108.80289999999991,0.005627324804663658,0.0380126953125,17204.52427000806,15912.367624908355,0.00026433298794141367,33300.0,24903.276542929416,2.20620769888479,3.2060263722299496,4.153786556598169,17.137741802435457,12.321859115483324,15.13566416883088,53.039824687474756
1411.019,1411.062,USV_1826,0.04299999999989268,4.0,1.650000000000091,False,1297.2241,1298.8741,113.7949000000001,112.1449,0.011605056934058666,0.028740776909722224,16503.207853199543,13407.094022817952,2.2683641175933595e-05,29546.875,24143.3624741099,2.561658465536462,4.031748348763852,5.029811511390935,16.918913801982747,10.303467987475335,14.959242546129385,60.73485105859913
1411.309,1411.363,USV_1827,0.05400000000008731,4.0,1.650000000000091,False,1297.2241,1298.8741,114.08490000000006,112.43489999999997,0.008802354335784912,0.033086362092391304,17176.607770111394,15370.25680946225,0.0001988254332454712,31365.489130434784,23039.03989451301,1.9048468382202015,2.994738225928513,5.840125784332696,16.4726445270529,11.259716581156784,14.091387021551068,57.79753175565273
1411.448,1411.503,USV_1828,0.05499999999983629,4.0,1.650000000000091,False,1297.2241,1298.8741,114.22390000000019,112.5739000000001,0.010617107152938843,0.023968240489130436,16591.61867539677,17257.30835231221,0.00044688230600492643,32653.532608695652,20505.453660248546,2.960293595244483,5.962418858287355,4.817660663970709,14.993720101120687,10.341109850465187,14.072669629555554,56.027662934030566
1411.773,1411.847,USV_1829,0.07400000000006912,4.0,1.650000000000091,False,1297.2241,1298.8741,114.5489,112.89889999999991,0.008458993397653103,0.040380859375,17758.957641531273,15158.71735233263,5.708551266935407e-05,32162.5,23982.444493858307,1.646325040855146,4.047572749446145,5.128174634365568,16.899695722551503,10.546200033696447,14.79939366880717,59.70500385588483
1414.788,1414.886,USV_1830,0.09799999999995634,4.0,1.650000000000091,False,1297.2241,1298.8741,117.5639000000001,115.91390000000001,0.009506860747933388,0.03316556490384615,14972.610194595934,13691.053564802645,3.407234041874345e-05,29319.71153846154,15227.445767530515,2.58469608194144,5.872813603353016,5.470184229781514,16.163855720995937,11.199231648004718,13.62958171957744,60.514581513217614
1423.856,1423.893,USV_1831,0.03700000000003456,4.0,1.650000000000091,False,1297.2241,1298.8741,126.63190000000009,124.9819,0.005887595005333424,0.0396728515625,17605.065543580706,16064.823727399207,0.00017462364297484497,33515.625,18971.101671613156,2.4836806700017697,3.2861496694687684,5.306704555010874,14.157546118574228,10.703534654386598,14.338987873389586,56.29595711219371
