start,stop,label,duration,trial_num,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
566.006625,566.059625,USV_773,0.05299999999999727,2,0.014705652371048927,0.07861328125,20312.761786076015,12623.644295695563,0.00016842592851775144,30992.897727272728,25420.282591795014,2.816878766116456,4.022120919269622,5.261454461865156,16.966362902707854,11.545303336351061,15.147239041051069,63.98417564787819
566.6326250000001,566.749625,USV_774,0.1169999999999618,2,0.014163954183459282,0.07581627887228261,19773.74636012014,11812.646311096903,3.536001894768595e-05,30800.95108695652,24583.396158574884,2.897928548310989,2.9027985190588637,5.095332573067147,15.938215550902946,12.158301206943733,14.555910396340183,67.01580749735365
567.059625,567.090625,USV_775,0.031000000000062755,2,0.009701971895992756,0.017333984375,15594.761186554344,16467.596264813757,1.9179176468227892e-05,34238.83928571428,25462.83868130213,4.050190248634062,6.851116935671186,6.0077454162439015,17.891113997213996,10.112289059372003,14.52590083009629,52.93642457199065
567.3736250000001,567.485625,USV_776,0.11199999999996635,2,0.01818171888589859,0.05801114169034091,19130.17613400996,12266.771937699408,6.6338630007653e-05,30848.011363636364,24315.563005260996,2.444135971457318,4.01943853953127,6.054193459900782,16.775543472052657,11.700645075474021,16.003182681781308,66.09821802318328
567.533625,567.562625,USV_777,0.028999999999996362,2,0.018467631191015244,0.049184945913461536,17237.77173237212,13709.071592822518,0.000419653124530612,28615.384615384617,22982.948658051664,1.4359481584298068,6.559978826767449,4.510640593785931,13.944535902388035,12.103063145592897,16.495804707809267,58.42207550636003
568.037625,568.0516250000001,USV_778,0.014000000000010004,2,0.011282064020633698,0.00146484375,18118.03487544095,22347.566125563375,0.0006956147246069251,33304.6875,27551.77517791858,2.274549171802458,3.6595403918599954,4.41999384456248,10.818057280272381,9.848517676170294,13.45324447679788,42.138577144498825
568.2336250000001,568.299625,USV_779,0.06599999999991724,2,0.010712945833802223,0.07799840856481481,19804.018358545305,12682.352426492014,0.00026966637632377087,31503.472222222223,25047.009858611793,2.129067078204409,3.3539609586449037,4.9497678402203595,16.446278799305876,11.996526707476768,15.43524143721132,65.05185283637822
569.366625,569.3876250000001,USV_780,0.02100000000007185,2,0.010892723686993122,0.0078125,15104.917126606171,19201.487928956674,0.00022867322547562443,31771.875,26836.276282710627,2.5008830900980685,3.7357671439517857,4.303990050439699,15.118817280325462,9.919826757426017,15.651330439108651,46.78503874667628
569.4976250000001,569.515625,USV_781,0.017999999999915417,2,0.010936451144516468,0.06415473090277778,20647.2852388745,16573.184387937603,0.0002447165518760018,33343.75,24308.9020488004,2.652465760118716,3.7850841396531414,5.835847755868061,12.514629787352774,11.475357539332633,14.633630972251126,51.99406495056825
569.7486250000001,569.806625,USV_782,0.057999999999992724,2,0.011475920677185059,0.057759602864583336,18979.83152888587,17021.91710066416,9.540164210160431e-05,39222.65625,21531.58421261454,2.553683510070353,5.0512281383636415,4.428224127187789,16.873150234037325,10.895912276288525,14.598091387660803,60.070940800322596
570.3156250000001,570.384625,USV_783,0.06899999999995998,2,0.06479275226593018,0.09197998046875,20116.819145259382,9750.99197476852,3.627584840044813e-05,28560.26785714286,22438.250891088876,2.2549894970224242,4.062155026956796,4.578284509361646,14.255136199779974,11.379874372190779,12.350232895453155,69.55318071638487
570.543625,570.619625,USV_784,0.07600000000002183,2,0.015140610747039318,0.06291740171370967,20161.564195686315,13531.421255276042,0.00020083281414086585,32195.564516129034,25329.547473530478,2.689392853075725,3.591813122606295,6.9571545544859745,16.37619068745597,11.325599709208063,13.711271929908508,63.708000587312476
571.020625,571.0606250000001,USV_785,0.04000000000007731,2,0.010799791663885117,0.04510857077205882,18618.195299527604,16453.76230784411,0.0003853555318080139,33496.32352941176,23995.234893629826,2.390841788662362,2.9625355342622295,4.601283933613486,14.240067345540606,11.034809255089888,15.596569563776896,57.20627602878623
573.7006250000001,573.7146250000001,USV_786,0.014000000000010004,2,0.012932977639138699,0.043670654296875,20670.843344844267,14980.956432827486,0.00031549487573891496,31992.1875,24334.105141600525,2.1114494177947236,4.346847178620471,3.830112307033894,13.701575735301954,11.277162143253975,15.048329533328129,51.47802862972972
573.8196250000001,573.876625,USV_787,0.056999999999902684,2,0.009181558154523373,0.053324381510416664,19693.1000950005,14668.966039362209,0.00018531700926780568,34355.46875,24702.774130543487,2.1750068411681505,3.9952876308840994,5.89449181797463,15.865151676121684,12.054463068860889,15.870483422827734,61.272121216157615
575.086625,575.1666250000001,USV_788,0.08000000000004093,2,0.008847096003592014,0.0436553955078125,18996.142792921848,14988.347512730825,0.0003217218039442603,33099.609375,25178.749157159007,2.7077739997798895,4.706522803536671,5.70938313479707,16.56740005918541,11.240515480451428,14.448160406876196,62.05018517042693
577.030625,577.054625,USV_789,0.02400000000000091,2,0.012101912871003151,0.024813565340909092,18634.87293846828,17018.98427142084,0.0003282245060885121,32190.340909090908,24892.727944055052,2.8375056942775667,5.315431937830334,4.91827072599547,15.323119832599366,12.483782027558531,11.78961357574394,52.39687093609359
580.260625,580.4456250000001,USV_790,0.18500000000005912,2,0.015243856236338615,0.08043416341145833,19791.753795339187,11628.66874066675,3.270834702548037e-05,30755.208333333332,24022.64425232043,2.577876378968137,5.396931268427058,6.06604996839528,16.798400675189708,11.120644028925641,15.05910519203627,67.4963218654546
580.7336250000001,580.960625,USV_791,0.22699999999997544,2,0.013137485831975937,0.057942708333333336,18956.45449287452,13241.630889013797,0.000191825204592391,32130.387931034482,26085.85745413206,2.1235696471441545,3.4822855177447383,5.034437316400144,18.254131668019486,11.456539987076646,15.071308695260207,65.27929639170938
581.053625,581.163625,USV_792,0.11000000000001364,2,0.013328980654478073,0.07042347301136363,20144.90637842252,12553.597974377766,3.311201367923669e-05,32237.215909090908,26487.787647946967,2.024465786677618,3.2553921302978805,5.336844878637049,16.69846320625859,10.988140924500284,15.086627615185643,64.69790504784851
582.009625,582.0176250000001,USV_793,0.008000000000038199,2,0.014471091330051422,0.045263671875,23366.044869975904,19250.28634335409,0.0012392368547993477,34950.0,26109.99907819224,2.3269875976951386,2.659680499393189,2.759760905916205,12.760354769073237,7.618940194526774,12.77046992393345,40.47901387709766
582.167625,582.227625,USV_794,0.05999999999994543,2,0.023573925718665123,0.080029296875,21038.806024880792,12825.380692660037,0.0003641480992925314,32088.75,24924.74944063189,2.3155190800161716,3.434865316755312,4.500723374201321,15.144226400311075,8.986275513117636,13.342621504019363,65.88441612734032
582.568625,582.701625,USV_795,0.1330000000000382,2,0.01243333425372839,0.07680570162259616,19937.502234994936,12237.875172076861,3.523557774891533e-05,31853.365384615383,25556.841535163047,2.4471037679688603,5.820382922942522,5.0107314333506805,16.21718328737916,11.638266518895534,15.214927946925929,66.77750001675325
582.798625,582.806625,USV_796,0.008000000000038199,2,0.012534970417618752,0.067822265625,20440.53508094987,12325.263927846197,3.446793497456436e-05,32081.25,26703.162112609036,2.221334207092186,1.8276162233387219,3.9911679723190354,14.947454228245894,8.530930412307203,18.26944419600159,48.75940400150263
582.889625,582.989625,USV_797,0.10000000000002274,2,0.012379704974591732,0.075006103515625,21068.392110831814,13542.387125820334,0.00025084573663287305,33365.625,26565.813792514662,2.2405965080780548,4.346234305435468,5.109837000299765,17.155695685782074,11.078114116792841,14.27968598826285,64.50133743707099
584.4646250000001,584.4926250000001,USV_798,0.02800000000002001,2,0.009730275720357895,0.06760817307692307,21335.684194179772,14925.650156391543,0.00031915135426463715,33461.53846153846,25369.939507839637,1.8662039158632715,4.330895077209183,5.571909387185216,13.089446295819416,10.0661268585311,15.057921077806299,56.09242010334321
585.638625,585.6616250000001,USV_799,0.023000000000024556,2,0.018610408529639244,0.04188121448863636,19602.736969178997,12882.588961809493,0.00023987505119492798,30136.363636363636,21372.867480331075,2.6042884739707866,4.04276396564954,4.360422057592172,14.545738347638327,11.52666826253229,11.365996530847012,56.807389261385424
585.900625,585.937625,USV_800,0.03700000000003456,2,0.015650417655706406,0.063995361328125,21003.457791673056,13490.505085295768,0.00020148881576526975,31019.53125,26470.9282503872,2.4686182013555826,3.1569841400417937,5.538452325303771,16.72823013458568,9.802421744162798,16.029718388447076,60.70963851480807
587.3676250000001,587.6616250000001,USV_801,0.2939999999999827,2,0.012865133583545685,0.07026928926991151,20439.08954129092,12832.40483307362,9.869793746991887e-05,33222.345132743365,26569.835261736862,2.773800470887643,4.987809598093654,6.016474269830116,17.412188033050032,11.18651032459665,15.470241006750042,66.49364559593253
587.7476250000001,587.894625,USV_802,0.14699999999993452,2,0.03133329749107361,0.07849763569078948,19702.540299519864,12111.0122108315,4.417177898170809e-05,31572.36842105263,24364.364373140223,2.366470565720164,2.2388436868456814,5.730597316004391,15.292151002834029,10.804329041160132,15.038430868065412,64.12902443728939
587.929625,587.996625,USV_803,0.06700000000000728,2,0.01639729179441929,0.07028634207589286,20391.903668839655,13429.322826040125,0.000194463619712195,32045.758928571428,25807.68203946899,2.2198916219720677,2.5322718245839795,5.261157887223753,16.252059846848912,11.145656027864996,15.957278631447783,64.29295851583211
588.032625,588.087625,USV_804,0.05499999999994998,2,0.011178075335919857,0.05756411345108696,19417.11414377019,13064.047216729026,6.468320020465153e-05,32286.684782608696,24959.971172524347,2.4536047460916772,3.0879874053916505,5.113470969933775,16.85975574983538,11.497947583799835,14.35544648914228,61.878721138657895
588.3156250000001,588.414625,USV_805,0.0989999999999327,2,0.03604379668831825,0.06666917067307693,18895.17059047393,12044.807711988431,4.207807708245528e-05,31019.23076923077,23009.832126559748,2.589285300406495,2.592791226681667,4.435010096693629,13.785620980416073,12.13828150833745,14.093656810721658,69.58035192410905
588.500625,588.659625,USV_806,0.15899999999999181,2,0.017346994951367378,0.06098396547379032,19307.115035169343,12457.728525241397,0.00010185186088753319,31270.16129032258,25932.39621279828,2.5931051510487686,4.008955859318635,4.891387049976603,16.458943932674256,12.290527586167103,14.456046501316631,66.32038668129263
588.746625,588.768625,USV_807,0.022000000000048203,2,0.01017038431018591,0.019176136363636364,18713.373667425218,18714.36097297954,0.0002527171850963116,34159.09090909091,29202.90129631835,2.5469385878905992,2.0118825440588086,3.585776417325187,14.632391197880173,10.641992830360035,16.732939022519204,49.97919447612423
588.9266250000001,588.9836250000001,USV_808,0.05700000000001637,2,0.012439786456525326,0.019632975260416668,16257.370676699067,18228.035927552108,0.0005179217659186647,34093.75,27088.16372548776,2.259765908184456,4.72757045741029,4.721824667997105,15.937795856575045,11.10765758198454,15.950278556189895,54.74803547564965
589.313625,589.326625,USV_809,0.013000000000033651,2,0.011658425442874432,0.008161272321428572,18940.378192583146,23072.780139151528,0.0008588357994938717,34218.75,26470.926406227565,2.4210299874403747,3.2687892355265165,6.235539067746083,14.328498448974964,7.910744858298192,12.146519489616589,40.307384651947174
589.413625,589.429625,USV_810,0.01599999999996271,2,0.014210270717740059,0.032012939453125,20080.04506878211,13281.058945243385,1.636786071007238e-05,31675.78125,27231.406561623404,1.855438883892266,6.507713614519199,4.008937657183953,13.237348343901111,10.680213170605276,15.17264975927319,54.16223237866548
589.5756250000001,589.619625,USV_811,0.04399999999998272,2,0.01227277610450983,0.06748560855263158,21325.002844045866,15463.953866568927,0.0005182675114852698,33858.55263157895,26900.029915138257,2.241544276654731,3.6174423440347425,4.721530609857318,17.461750000005203,10.878202774040682,13.205671988478274,59.54253079057248
590.116625,590.289625,USV_812,0.17300000000000182,2,0.012517794966697693,0.05837511660447761,19444.643558419815,13477.22543055528,2.4315175040890857e-05,33701.02611940299,25121.25978701655,2.3755529352103797,4.236350149607248,5.397663529076028,15.812994070554709,11.601798280848241,14.69638423170591,64.67823016578946
590.6136250000001,590.8536250000001,USV_813,0.2400000000000091,2,0.01803547330200672,0.06676715353260869,19589.751807525598,12593.891740873503,1.345033439962965e-05,32456.86141304348,26317.260484257782,2.3830504277892555,2.987698792951254,4.858392812894076,16.64543221736567,11.060667094639678,16.74678933104232,68.47027836009109
591.135625,591.188625,USV_814,0.05299999999999727,2,0.014541709795594215,0.06975763494318182,19711.925761374212,13395.288083099544,0.00027151754989123734,30298.295454545456,24427.394027861104,2.445701505774338,3.8532521089317133,6.564555854370601,12.749534429898615,10.821843591405745,14.84752333964797,62.532644869161054
591.876625,591.9206250000001,USV_815,0.044000000000096406,2,0.013401721604168415,0.0881604646381579,20526.656798953987,12735.459725281247,0.0002413201242707013,31855.263157894737,23695.90599504605,2.4572622789651213,3.3227174151699628,5.2614387548538915,14.075900588540373,12.298394524456773,16.841555300989175,62.49138172808464
593.004625,593.1706250000001,USV_816,0.16600000000005366,2,0.013131470419466496,0.04634164663461538,18691.713742824064,13715.21019248112,3.1016976429719044e-05,32663.94230769231,26984.132926127575,2.3604040757079616,3.5424531309006304,5.176713496928808,18.103563426757592,11.444940222570397,14.340365219871968,64.69669361730774
593.578625,593.6136250000001,USV_817,0.035000000000081855,2,0.011443042196333408,0.07525634765625,21886.248604050932,14799.189308217712,0.00016383694128925883,35337.890625,29987.979641326347,2.2234642197403742,5.2597527181184445,5.754758971317212,14.559881934253772,11.310540529668511,16.889888865080422,58.812979857874964
593.989625,594.0936250000001,USV_818,0.10400000000004184,2,0.01658806949853897,0.08103086890243902,21256.18753755343,12711.211973139805,4.701408722872613e-05,33578.506097560974,27124.69112947427,2.3688635267919866,4.239060995425181,5.276651568266355,18.467078686604275,11.85553127566558,16.33753579118458,67.20413363898355
594.438625,594.452625,USV_819,0.014000000000010004,2,0.007770289666950703,0.032928466796875,22127.860911210584,19887.652732578754,0.0012088235314613566,38941.40625,29860.327063221455,1.1520155993091832,4.466129430850336,4.900761001818151,12.176664772859027,10.767435456906416,12.934867294694321,48.568001757880225
594.482625,594.524625,USV_820,0.04200000000003001,2,0.011649418622255325,0.03282335069444445,15855.385548172366,14272.736847294467,0.0002621785926161213,29953.125,23238.117867449033,2.6797975180712927,4.90393942922102,5.74520568167315,15.803651649544216,12.110609684190033,16.09718857933565,57.39145014415723
594.769625,594.793625,USV_821,0.02400000000000091,2,0.008177966810762882,0.016512784090909092,17866.386727405108,18340.729830589902,0.00022938428475585777,33920.454545454544,30500.87818815961,2.0544866617249826,2.961624100810893,5.005979439877243,14.857426713614398,10.123385445448793,13.071182853877014,50.54557740360028
594.939625,594.9596250000001,USV_822,0.020000000000095497,2,0.01255237776786089,0.0541259765625,22362.82356618611,18559.481185310557,0.004093430595062703,34134.375,23288.186837758556,2.189586107670314,2.8723062523059903,5.701221403725323,13.435843977415024,10.872949470515119,14.240477703398733,52.1587344614011
595.2766250000001,595.297625,USV_823,0.020999999999958163,2,0.010878841392695904,0.016943359375,16226.86916404056,19479.58617276971,0.0005846752250810723,32503.125,27347.227877608395,2.280405170503395,3.5586450346522276,5.221612628375145,14.583888103732326,11.821282611831895,12.778293357456837,47.054559363468435
595.572625,595.580625,USV_824,0.008000000000038199,2,0.010915854014456272,0.0537109375,19746.849335073457,16282.135947236482,0.0007978994757486492,31331.25,21151.302544869875,4.748206146792231,6.010478380284349,3.45955204973516,16.004300172042512,9.257083723609407,14.90185655292297,40.709753887373495
595.691625,595.710625,USV_825,0.019000000000005457,2,0.007420460227876902,0.0182861328125,18921.153152673716,22178.005794796518,0.0006022325002217821,36750.0,27650.28204248057,2.5183227396481316,1.6106247777186453,4.568342895262357,14.971387195911438,9.698508437682333,13.308517995645953,46.995696240457654
595.779625,595.790625,USV_826,0.010999999999967258,2,0.015165340155363083,0.053141276041666664,21053.436060173783,16851.18487318874,0.0008112462912767865,31375.0,23990.2193244643,2.1152463158861945,5.395374763406248,5.052844212662156,15.402142680895068,11.882453234287242,12.156781843275036,50.196314860547396
595.976625,595.984625,USV_827,0.008000000000038199,2,0.007593740709125996,0.04130859375,20465.795399981278,19710.196150003736,0.000633366931231499,34368.75,28180.66351868856,2.1303596468732513,2.2641226375399044,5.526575794696247,13.570106258535514,8.82492339797326,11.96006140749574,36.51573674931053
596.288625,596.3486250000001,USV_828,0.06000000000005912,2,0.011701595969498158,0.035322265625,17460.644651335013,14653.740174192213,0.00010712214323729646,30866.25,24283.11368984519,2.106756306535254,3.7095258589205202,5.50805216776916,16.292562317696593,11.376337422861095,14.691895773113318,59.514017153528215
596.383625,596.458625,USV_829,0.07499999999993179,2,0.011586467735469341,0.0572509765625,18869.657046830205,13226.847569728798,0.00019833095881176502,32281.25,24030.88070968899,2.7307485329938896,5.050981623464006,4.671611217740866,16.496716101054112,12.245191978455434,15.484126237929514,63.63170137349086
596.544625,596.5606250000001,USV_830,0.016000000000076398,2,0.011554453521966934,0.080047607421875,21964.23262843398,13890.997126181766,0.0001458030840855099,33644.53125,25234.170560832004,2.3340829024312626,2.779490516409499,3.976561154086356,16.87410025047923,10.637128378238184,14.047842189115208,54.295277337705556
596.6706250000001,596.696625,USV_831,0.025999999999953616,2,0.009295791387557983,0.020060221354166668,18614.789656283185,16417.572931540315,0.0001343711899480402,33390.625,29490.687171420897,2.798412144551732,2.0195116429171267,6.586830612848768,16.60442085581438,12.247371235879497,13.34872748065501,53.83496261255527
596.827625,596.837625,USV_832,0.009999999999990905,2,0.009418302215635777,0.025431315104166668,22903.148968955913,23179.35476076593,0.0007797883500971107,37984.375,30835.787013854107,2.7131011171843613,4.939654601872955,5.458495793002069,11.524778715814598,8.593966589172839,13.343537768682538,37.88223017496055
596.980625,597.049625,USV_833,0.06899999999995998,2,0.011945304460823536,0.047999790736607144,18419.641622307354,15068.376688257185,0.0004927158112153807,32484.375,25179.03833361855,2.676050816131902,4.645234124185317,4.95400347123659,17.088574365785853,13.323213092917266,13.923476824156648,59.855143841230245
597.290625,597.309625,USV_834,0.019000000000005457,2,0.01604115031659603,0.0376708984375,18704.11524834153,13820.109657397532,0.00011406155897989363,29906.25,22911.961182349904,1.9703296469535219,6.222033649074637,4.707520314451971,11.918502972701651,10.142351992067777,13.350558786277745,54.22701729891742
597.365625,597.453625,USV_835,0.08799999999996544,2,0.016307352110743523,0.06556222098214286,19281.250205856042,12597.774992432767,4.896918164185697e-05,32081.25,24393.816529776286,3.090428250189943,4.654809226614069,6.186269233674683,17.833216520457103,11.326821163339025,15.29202603343212,64.87076090937782
597.506625,597.528625,USV_836,0.022000000000048203,2,0.018901512026786804,0.08289683948863637,22715.53343838385,15893.580492250192,0.002646827755181829,33144.88636363636,24257.67450454521,3.9106109897669685,3.8425389993636725,4.989218258000634,12.696175747970482,8.972491089047235,12.886879892938468,57.037925292907794
597.664625,597.673625,USV_837,0.009000000000014552,2,0.007138025015592575,0.0250244140625,23852.35153423215,23919.825597775274,0.0015584775895898404,38328.125,32000.0,2.6869003696096327,3.316542681513608,4.738944003741352,12.364037971442611,8.624825668625332,14.733349571049741,36.22794941027022
598.8396250000001,598.961625,USV_838,0.12199999999995725,2,0.01467486098408699,0.08298746744791667,20657.84422211707,12900.031283516999,2.7185614325751783e-05,33968.75,24615.323217840054,2.2702261896472558,4.994786229946672,5.294231469013259,17.079031058201153,11.710709819958735,14.65213822744503,65.67169930603693
599.006625,599.203625,USV_839,0.19700000000000273,2,0.01781991682946682,0.06634842722039473,19009.737148350327,11881.478548659046,2.7584842205121658e-05,31287.82894736842,24560.74973246057,2.6487645668293793,5.127465151556085,5.322581693522882,17.449014240796135,12.257809881145159,14.904409022179104,67.34633514495333
599.236625,599.251625,USV_840,0.014999999999986358,2,0.013249974697828293,0.077423095703125,19572.86993316014,13726.897207033058,0.0005247254500647007,30187.5,23232.23318857733,2.8892729673833006,2.9910254349112715,4.463190122816335,14.984023659705002,12.195523987703101,14.760300327532214,52.49184080690141
599.489625,599.5516250000001,USV_841,0.06200000000001182,2,0.01319799479097128,0.04640549879807692,18945.105897508383,14245.930328839384,0.0004580598658846875,32203.125,23646.153333271064,1.9847299207611788,6.289804107405841,5.071393772616972,15.171265493337566,10.386266001134222,15.99526672915209,61.67412911504937
599.591625,599.745625,USV_842,0.15399999999999636,2,0.016148602589964867,0.061661783854166666,19256.547997577876,12369.140094541666,3.698851289652291e-05,31353.125,25961.372328320176,2.4924150816428905,3.703309867161417,4.6034892478049745,17.765367824217723,11.104826327714816,14.883825587325324,66.7248883341063
599.8106250000001,599.956625,USV_843,0.14599999999995816,2,0.019741317257285118,0.08314059073464912,20386.336260694123,11313.838280774706,4.8302916011769535e-05,31050.986842105263,25132.12030968871,2.393719863091311,3.9101405997863456,5.962342041994488,17.497335951334133,11.158380545042293,13.753211285979367,67.5195595501008
600.086625,600.234625,USV_844,0.14800000000002456,2,0.013664639554917812,0.046576138200431036,19089.203979977676,13231.498815614063,6.094032837644724e-05,31669.719827586207,25465.21369045171,2.577620206468283,3.4058234382922215,5.496074728747019,16.169456763458523,11.711830807999085,14.62628084324691,64.450703223226
600.380625,600.431625,USV_845,0.051000000000044565,2,0.014924409799277782,0.040238813920454544,16932.506471090863,13148.05200481933,6.534906521421548e-05,29957.386363636364,20478.062566101733,2.5604305721738436,6.524612817897729,5.706783281712988,16.681132264503432,10.371654001898513,13.972392935267159,61.07477898102115
600.586625,600.606625,USV_846,0.01999999999998181,2,0.018423672765493393,0.0765869140625,19784.996982103497,13826.393289355061,0.0004982089843976305,29700.0,19896.06405180582,3.3571221061652836,4.74602820653324,4.360581167667336,14.572633294420228,9.04854366480939,13.919861085769394,55.85133838350369
600.669625,600.7476250000001,USV_847,0.07800000000008822,2,0.011613708920776844,0.03907012939453125,17073.43370098203,15465.564168489756,0.00022845453735090558,31710.9375,24231.427807707347,2.070860404632612,4.851361522755676,5.236929135724737,15.227092443736261,12.836559760358243,14.441032080389661,58.80507879807978
600.812625,600.8436250000001,USV_848,0.031000000000062755,2,0.009893183596432209,0.05730329241071429,19482.532970977987,14811.798521525167,0.0005926286045988574,31674.10714285714,25169.063845869598,2.147441164803353,3.1870554147551227,6.553728372559433,14.257774544221931,10.542300580768279,13.874150864166898,58.007510577198495
601.304625,601.407625,USV_849,0.10300000000006548,2,0.016574332490563393,0.059987137957317076,18856.265970549255,12113.233674151943,6.106622811699413e-05,30489.329268292684,23837.40008752412,2.8243594171830093,4.311464257184011,5.606279019750148,16.367861945761977,11.282740884001258,16.51939405103944,65.26620777332855
601.439625,601.481625,USV_850,0.04200000000003001,2,0.01569829136133194,0.07731119791666667,21532.773333461835,13104.715756732634,0.0002858120956141768,32406.25,25429.3511629507,3.4909038319939,4.1019979095275385,5.566730486863346,15.631569226326539,9.108816317083132,16.11159493840516,62.19898613230829
601.520625,601.540625,USV_851,0.01999999999998181,2,0.010022284463047981,0.0229736328125,16568.272598925905,16863.842314874004,0.0005412485930752153,32184.375,27143.53434684566,1.941169513727414,3.8110779194883357,7.546265591248067,15.998725119888459,10.697947046888698,15.033001122072912,49.05065023628487
601.687625,601.995625,USV_852,0.3079999999999927,2,0.04457816854119301,0.09987213652012712,21341.103284036475,10891.324716493022,6.445666902361196e-05,31761.387711864405,25485.09182691803,2.2220614740196845,2.9775913950273263,5.305358413234097,16.8923767318011,10.716546299416702,15.13433875150243,72.00585465471865
602.038625,602.0556250000001,USV_853,0.01700000000005275,2,0.014736263081431389,0.0700954861111111,22066.521065254758,15749.35288106988,0.00035231301772894737,33156.25,27313.25954319495,2.1094722598366413,5.129937978227768,4.26774889733607,12.290263036990648,9.42714156727126,15.729101414991836,51.420320548539244
602.188625,602.221625,USV_854,0.03300000000001546,2,0.014044544659554958,0.03209635416666667,19827.1885066133,14630.009491681065,0.00014509782481509118,32593.75,27746.330212514145,2.4191434340491615,2.8975656495815274,3.4012987592652766,14.83712996112041,11.690989857864981,15.057403397505755,58.81672816349263
602.282625,602.798625,USV_855,0.5159999999999627,2,0.014757060445845127,0.07169139628507654,19908.589670888385,12040.321091220583,6.0465428758777415e-05,31880.73979591837,25070.377210580373,2.611698983204455,4.347446721584753,5.617083482703769,16.935229495689484,11.696795206786183,15.425262154947433,68.12505521600919
602.929625,602.961625,USV_856,0.03200000000003911,2,0.012130224145948887,0.06312779017857142,20665.822445391306,15836.84080642143,0.001938989096206303,32578.125,23342.51396389159,2.043845404800134,4.808238152184579,4.612809594847614,15.864035151565002,11.314679898531352,14.158351936098876,56.59403337769538
603.006625,603.0506250000001,USV_857,0.044000000000096406,2,0.02322152443230152,0.07958984375,19210.665193436773,11198.60446686638,0.00011115027275410518,29175.986842105263,20523.65383163299,2.064571942696515,2.640196777518321,6.199848065141139,15.042070970696662,11.241701934314463,13.391673699500398,63.96448716134724
603.082625,603.298625,USV_858,0.21600000000000819,2,0.012371963821351528,0.0587437641189759,19027.253205781053,12799.0811840968,2.027354177083602e-05,31963.102409638555,26165.382739759796,2.9175955849904858,4.310032628370863,5.376794667643258,16.564392297355326,12.545767948799428,15.654173960413491,65.93994514523712
603.394625,603.463625,USV_859,0.06899999999995998,2,0.014798915944993496,0.053187779017857144,18396.863217884846,13006.530633595012,4.418209682364327e-05,30143.973214285714,24417.5122399423,2.6913770483831,5.293289505361843,4.244337455294948,16.10732276510743,11.232869754343854,16.334049599279734,63.298542432446816
603.8726250000001,603.8826250000001,USV_860,0.009999999999990905,2,0.01863911934196949,0.078857421875,20933.508374427984,12391.089996725583,6.597724218203976e-05,31437.5,23772.920362000765,2.0053044170472263,7.462977535702394,5.411600788325963,15.656601384171502,11.782224290546162,16.541059255302297,49.28504057469102
604.040625,604.0506250000001,USV_861,0.010000000000104592,2,0.006303922738879919,0.025594075520833332,18484.775760662018,19464.792629371994,0.0005608665851447417,32875.0,24867.98230068412,3.181313105384682,4.612689966545073,6.049840835355403,15.482535891147526,9.697235590633548,15.367565637820597,39.35552306340973
604.331625,604.347625,USV_862,0.01599999999996271,2,0.021181918680667877,0.07891845703125,21860.437958290167,14572.797066220031,0.00010068170550221763,32917.96875,25690.983276124567,2.5102883970732126,3.0133535351558773,4.472683549349761,12.596720629603729,9.857190305056083,16.696385836494663,54.31053621013869
604.5746250000001,604.585625,USV_863,0.010999999999967258,2,0.016252053901553154,0.0791015625,22433.790688310997,15233.58483256478,0.0005692761086723389,31078.125,24346.905485645108,2.8447395938348863,4.891928203352246,5.060726792041031,11.897196977536431,10.048382616946304,15.782618742339139,51.99363052954542
607.626625,607.636625,USV_864,0.009999999999990905,2,0.014560329727828503,0.07417805989583333,20862.084417364396,18255.464282526525,0.00042811061718011696,30546.875,23282.604640189948,2.690129529825711,3.0371700666231445,3.8790089418577787,11.094209204480014,8.39998979858652,13.044090085657281,42.409538942564666
609.654625,609.665625,USV_865,0.010999999999967258,2,0.015521260909736156,0.0770263671875,22390.65107717124,12840.243181622316,0.00011431937350533705,33890.625,25590.673180221314,2.441919520999704,1.9015989893297798,5.448423576066723,13.83818431635583,13.778938693497684,12.219097539216856,54.84977317138617
612.067625,612.083625,USV_866,0.01599999999996271,2,0.011358296498656273,0.030242919921875,20867.43977559128,18450.812632666504,0.0006700910747688706,35484.375,26997.372006204976,2.774476128968265,5.8883255055575106,7.385508576722612,13.643710670822157,9.687830318387585,13.312301730273592,48.081910822666046
612.239625,612.2476250000001,USV_867,0.008000000000038199,2,0.018485944718122482,0.038671875,23051.030240321103,19018.22665285548,0.0004281899189916358,35025.0,25796.40848908386,1.9023857758034406,6.689361309061563,5.07716464030287,9.651235253781476,7.637312382548723,13.45813560481476,38.21904698863609
612.3966250000001,612.405625,USV_868,0.008999999999900865,2,0.010144412517547607,0.038818359375,26489.795270662395,25209.239732047074,0.008226839026018984,44593.75,27412.714015154925,3.180899211062768,4.5720258588042695,6.049748237909154,10.71999307381934,8.274039449036122,13.746189820200954,37.43677449961306
614.3206250000001,614.3346250000001,USV_869,0.014000000000010004,2,0.049077797681093216,0.064178466796875,18022.27177708703,11598.862556822307,0.00024176845401667154,26660.15625,21508.950033759662,2.2883977016931674,2.518624014865746,6.063769139118485,11.88682988246796,12.360309213180699,16.814417221153494,55.4923670092425
