286.464	286.473	USV_375
286.631	286.646	USV_376
286.969	286.984	USV_377
287.322	287.368	USV_378
288.248	288.272	USV_379
288.505	288.532	USV_380
288.752	288.78	USV_381
289.067	289.096	USV_382
289.14300000000003	289.18	USV_383
289.249	289.263	USV_384
289.332	289.368	USV_385
289.415	289.429	USV_386
289.497	289.51	USV_387
289.577	289.594	USV_388
289.668	289.681	USV_389
289.756	289.77	USV_390
289.81	289.853	USV_391
289.926	289.937	USV_392
290.013	290.027	USV_393
290.072	290.211	USV_394
290.277	290.29	USV_395
290.336	290.466	USV_396
290.541	290.555	USV_397
290.631	290.644	USV_398
290.691	290.734	USV_399
290.812	290.822	USV_400
290.901	290.912	USV_401
290.964	291.004	USV_402
291.081	291.094	USV_403
291.175	291.187	USV_404
291.263	291.279	USV_405
291.358	291.368	USV_406
291.434	291.461	USV_407
291.514	291.556	USV_408
291.596	291.646	USV_409
291.726	291.737	USV_410
291.77	291.835	USV_411
291.869	291.927	USV_412
292.006	292.031	USV_413
292.123	292.165	USV_414
292.315	292.326	USV_415
292.385	292.451	USV_416
292.482	292.499	USV_417
292.644	292.655	USV_418
292.706	292.744	USV_419
292.888	292.9	USV_420
292.933	292.97	USV_421
293.271	293.293	USV_422
294.104	294.128	USV_423
294.713	294.722	USV_424
295.243	295.374	USV_425
295.431	295.509	USV_426
295.549	295.591	USV_427
296.439	296.46	USV_428
296.894	296.915	USV_429
296.964	297.014	USV_430
297.325	297.437	USV_431
297.526	297.554	USV_432
297.658	297.689	USV_433
299.115	299.13	USV_434
300.26	300.304	USV_435
300.779	300.885	USV_436
301.136	301.185	USV_437
303.611	303.639	USV_438
306.607	306.618	USV_439
308.247	308.295	USV_440
308.34	308.355	USV_441
308.533	308.657	USV_442
308.977	308.989	USV_443
309.383	309.449	USV_444
309.719	309.748	USV_445
310.243	310.335	USV_446
310.465	310.576	USV_447
314.441	314.46	USV_448
314.514	314.544	USV_449
315.011	315.025	USV_450
315.403	315.451	USV_451
315.486	315.506	USV_452
315.676	315.688	USV_453
315.999	316.008	USV_454
316.202	316.277	USV_455
316.32	316.335	USV_456
316.467	316.577	USV_457
318.384	318.42	USV_458
